date,open,high,low,close,volume
2024-05-09,733.9270274598209,765.3193748564396,733.9270274598209,756.6543570770597,4456779
2024-05-10,753.4332387411191,761.4732059889533,743.8109291311204,752.6420675600368,2560321
2024-05-13,757.3146360539533,797.9769723756106,756.6190359345776,777.2980041550941,4608363
2024-05-14,781.12211713012,795.21619319796,775.3082435352575,785.2622183666087,2931404
2024-05-15,792.4745715104393,792.4745715104393,773.052008981936,781.1491715642612,2555359
2024-05-16,781.8311326336476,788.4409501039494,773.1218311400513,780.7813906220003,2191617
2024-05-17,788.6628936423607,823.7512278206901,773.1508516103519,798.451039715521,3858485
2024-05-20,796.1054332129717,835.2731385245625,796.1054332129717,817.9786533494348,3994234
2024-05-21,810.3494229110869,837.2372898222035,810.3494229110869,836.0416881662503,3817686
2024-05-22,841.5000747310679,841.5000747310679,771.6217261417397,786.6789300349254,6786283
2024-05-23,789.0595349127726,794.2040262396383,783.3653711228677,788.784698681253,2359181
2024-05-24,791.3474532587621,796.4327568956397,791.3474532587621,794.2233871490023,2678604
2024-05-27,791.7060748853868,794.8814282240555,768.2874307690108,781.5844294965332,3376335
2024-05-28,784.9412576908289,800.1460717128284,756.5764974464572,778.3612845796428,2470205
2024-05-29,777.7278050838223,792.1108407043819,757.0426232222641,774.576731963323,2526636
2024-05-30,773.3975287323773,800.1549519439528,773.3975287323773,795.1301585875945,4148424
2024-05-31,785.6872792572374,803.5271552690473,785.6872792572374,799.5728671360245,2579728
2024-06-03,793.4856081753094,836.658332372355,793.4856081753094,829.3899856088019,4941528
2024-06-04,841.9467353408915,863.9831325880011,841.9467353408915,855.3399549995145,4499900
2024-06-05,860.3253631148812,860.3253631148812,804.8065511323055,822.2024311901451,5162146
2024-06-06,830.0250802810168,864.0180981779439,830.0250802810168,848.943683900434,4591029
2024-06-07,857.3115914846826,857.3115914846826,838.4304175797993,841.8628120814609,2793070
2024-06-10,841.6724011101419,841.6724011101419,817.7740283867962,825.599985946052,3639983
2024-06-11,828.3094311697337,829.4167950079469,822.2941263557789,825.855460681863,2179326
2024-06-12,827.8332482573516,827.8332482573516,806.0492704277266,811.5618475777375,3484194
2024-06-13,807.6362617717706,808.5636003156231,798.4257786730417,803.4946894943324,2915892
2024-06-14,808.0606165194578,842.885372505193,802.6198838830336,822.7526281941133,3957896
2024-06-17,824.852159025089,824.852159025089,775.3355850953936,785.2891812740293,5701689
2024-06-18,784.0582373809995,784.0582373809995,760.5705683322141,771.5958386520339,3494235
2024-06-19,765.5203594927012,812.8726312121223,765.5203594927012,793.0832371129694,4245677
2024-06-20,792.2456756337202,825.156177172139,792.2456756337202,810.051597726196,3766520
2024-06-21,807.2682520720867,807.2682520720867,779.8221573032098,788.5764014676031,4200129
2024-06-24,794.7024469988128,794.7024469988128,733.2228398053928,740.9688569344567,6893749
2024-06-25,737.7214266181887,737.7214266181887,723.338939943785,729.3535329126727,3357955
2024-06-26,731.4424840692413,731.4424840692413,696.4581592411989,707.0441481678554,4519450
2024-06-27,704.0771251706067,709.4811913077948,682.7517890710454,696.1164901894201,3340917
2024-06-28,692.9444445258199,712.211762064838,690.2011314845477,701.2064467746928,2710101
2024-07-01,697.8628719299202,712.6593753268249,688.7404873667252,700.6999313467751,2210766
2024-07-02,699.6912727184412,699.6912727184412,688.95197118022,690.5622035229791,3264647
2024-07-03,689.6020331860442,719.7628368820377,673.9069814215105,696.8349091517741,2843796
2024-07-04,695.0281586552593,702.578133019261,695.0281586552593,700.2044599754838,2522816
2024-07-05,697.1123093175412,707.9210843767911,697.1123093175412,704.1088178700126,2578868
2024-07-08,699.4605444852275,720.7693681746047,654.6655747950382,687.7174714848214,3947990
2024-07-09,693.8961694465283,724.7962580163224,692.7421330848305,708.7691955505765,4449935
2024-07-10,713.279947396307,724.4679799385524,713.1217335980432,718.7948567682978,3224502
2024-07-11,713.9199908413477,731.3447654160162,713.8829950352116,722.6138802256139,2558970
2024-07-12,726.6910990347454,726.6910990347454,687.1753801079931,695.249539921789,5093046
2024-07-15,699.3557029496523,699.574805855172,686.1147704431887,692.8447881491804,2419412
2024-07-16,694.9692535550672,714.4387636869877,685.3090369250737,699.8739003060307,2923816
2024-07-17,695.9938473237701,695.9938473237701,671.5972742901549,677.7673683255786,4597865
2024-07-18,670.5504770320135,686.0586958984367,644.1359709058879,665.0973334021622,3591594
2024-07-19,672.1750826653563,692.1301793506647,672.1750826653563,687.4873668305459,4675016
2024-07-22,688.9704822533304,688.9704822533304,656.6896874863525,667.1553117491818,4439949
2024-07-23,670.6672745254459,711.3053605774992,660.36723612769,685.8362983525946,4256999
2024-07-24,685.4446788535087,697.548716960919,685.4446788535087,696.220435998823,3299166
2024-07-25,692.9024070586958,733.159826055818,692.9024070586958,719.2280055393538,4629519
2024-07-26,720.2836848146038,720.2836848146038,707.1917459117888,710.5387283908619,3080615
2024-07-29,709.4238310844777,718.9373059526905,709.4238310844777,717.7070684093458,2919546
2024-07-30,713.6142641134146,735.7171017114928,713.6142641134146,730.8214153397106,3533532
2024-07-31,729.7751025946494,729.7751025946494,708.369834512058,716.8450647877806,3624971
2024-08-01,709.8547751107598,709.8547751107598,708.1627529443903,708.4436886526706,3052782
2024-08-02,708.6879929287664,708.6879929287664,687.0131688921825,689.8341534142693,4181162
2024-08-05,682.0580570310877,682.0580570310877,653.4528911027181,664.8644945574864,4960942
2024-08-06,668.0184492243361,668.0184492243361,637.140486837702,643.6783269699458,4619784
2024-08-07,641.4539899361821,650.1187176017188,641.4539899361821,646.8332228992003,2527802
2024-08-08,653.3147388669983,653.3147388669983,648.005532983035,648.8287637495879,2390158
2024-08-09,644.651237010033,669.2282771261642,626.270428181604,647.7493526538841,2282471
2024-08-12,650.3722946790863,650.3722946790863,633.9504398083875,636.0492237888393,3542681
2024-08-13,644.4493464509289,652.529389635336,639.4946873247188,646.0120384800274,3338337
2024-08-14,647.3591601432177,647.3591601432177,643.1738322028319,643.5501933981359,2446293
2024-08-15,644.4816135444067,644.4816135444067,626.3715143665287,627.2894207852315,4102992
2024-08-16,623.9175577882713,636.0644202630522,623.9175577882713,634.8880527838066,3071918
2024-08-19,633.0472336892512,636.6752037498683,630.3147868647162,633.4949953072922,2322916
2024-08-20,631.692261807645,634.6239878790527,624.7798378120276,629.7019128455402,2612727
2024-08-21,633.1500195189566,633.1500195189566,625.6608054405067,627.96208637568,2366299
2024-08-22,630.1487311690292,630.1487311690292,610.1528171175607,612.1464126838616,4096625
2024-08-23,611.9605720327984,612.2245878818538,595.1314333682956,603.6780106250748,3215712
2024-08-26,602.9701740675786,602.9701740675786,592.6833480399184,597.8093545551727,2899080
2024-08-27,597.5351277930366,629.8822456524393,597.5351277930366,615.7443619091805,4404903
2024-08-28,616.5811861206191,616.5811861206191,602.9014523781063,604.7266139993135,3529559
2024-08-29,603.6139459205716,603.6139459205716,583.3217099238475,588.9214890468816,4170832
2024-08-30,591.7441388468974,610.5196592149649,588.143660158763,599.331659686864,3488994
2024-09-02,594.900131601814,618.0357920939166,594.900131601814,614.2624593962281,4028060
2024-09-03,616.4768834746942,620.2048500948523,612.9682347350638,616.5865424149581,2443118
2024-09-04,615.7569316089568,639.0225893290637,615.7569316089568,635.1344807863587,4410844
2024-09-05,637.5668661970408,637.5668661970408,588.6860012176147,606.3189331285299,5688532
2024-09-06,611.3483216213168,633.3233751649809,611.3483216213168,626.2680475839591,4618885
2024-09-09,630.0954918311598,630.0954918311598,613.5226917210481,620.0799625733721,2911327
2024-09-10,618.3285217059858,630.6572490807995,618.3285217059858,625.4736772458728,2814756
2024-09-11,622.647097279113,622.647097279113,583.1609843898283,589.3142536329291,6686715
2024-09-12,590.0125804386913,590.0125804386913,543.1143669945756,545.8494375271802,7985264
2024-09-13,547.3199489313089,562.4985205567518,516.3511899377145,539.4248552472332,3056627
2024-09-16,533.2936308788017,561.521528497735,522.5487414116907,542.0351349547128,2523081
2024-09-17,538.4350339675003,538.4350339675003,523.5275663800599,525.9952160327307,4441327
2024-09-18,524.4324905985382,537.4072215853053,524.4324905985382,535.9244685595418,3578689
2024-09-19,541.3056647631596,541.3056647631596,524.5040739464505,524.636588419272,3775472
2024-09-20,528.4981019616575,546.4589223130776,528.4981019616575,539.2615819702817,4247782
2024-09-23,536.6459343559275,541.1921825452805,515.8896332251556,528.5409078852181,3683646
2024-09-24,529.2609904423867,553.9683927464777,525.747675951775,539.8580343491263,3767755
2024-09-25,544.7470042196184,544.7470042196184,525.6809872941747,525.936768758304,4143563
2024-09-26,524.5463227789419,527.0064838895963,517.6991697922382,522.3528268409173,2676044
2024-09-27,518.848594806539,556.4007500874475,518.848594806539,540.9973303381113,4824223
2024-09-30,540.9988277774881,573.1562222015945,540.9988277774881,561.3651802741819,4967739
2024-10-01,555.5960230064298,581.9208024587755,555.5960230064298,581.8428058302445,4881867
2024-10-02,581.2213176450773,592.0771823569702,581.2213176450773,586.7091469333284,2789502
2024-10-03,584.8939707700032,597.6638549650232,584.8939707700032,597.2996067428722,3516946
2024-10-04,596.6993902430777,611.3383587583708,572.9027313885779,592.1205450734743,2818393
2024-10-07,591.9582673872624,621.95069134062,591.9582673872624,613.8389340722161,4896601
2024-10-08,612.5916150728073,614.9943022271575,612.2598026580091,613.6270524425834,2182053
2024-10-09,614.2988528871255,614.2988528871255,575.8302569327926,584.1093868314978,5906782
2024-10-10,588.5936066628575,597.9117885972205,585.233525823516,591.5726572103682,3121799
2024-10-11,587.7217189717858,617.8735037511092,587.7217189717858,603.5535894794813,3681346
2024-10-14,603.9700102318118,603.9700102318118,565.5538567670859,572.3923825116518,6189142
2024-10-15,574.2863860221536,578.653702313662,563.2442081824113,570.9489552480367,2347899
2024-10-16,575.7812702158906,589.3904274330181,575.7812702158906,583.3259278587443,3787559
2024-10-17,584.2586117079757,584.2586117079757,565.4895560584357,573.6863810040384,3423632
2024-10-18,569.9220114361713,581.6411195986935,557.914327792569,569.7777236956313,2675955
2024-10-21,576.0845441088247,576.0845441088247,543.5315899864452,559.7223740543432,3510539
2024-10-22,560.5408779878932,572.4807685127944,560.5408779878932,570.8085377039756,3648067
2024-10-23,567.9121588697077,601.4511402575557,560.9274111404756,581.1892756990156,3527066
2024-10-24,588.8811153419136,588.8811153419136,559.1916135406751,567.0373743024711,4031415
2024-10-25,570.7889957907134,574.7137873056585,563.4821120999728,569.0979497028156,2431778
2024-10-28,569.4153957208925,611.7831342043569,569.4153957208925,592.2203607005576,5186027
2024-10-29,587.8586078457465,599.246175034702,570.2824653423573,584.7643201885297,3119795
2024-10-30,588.463377223296,619.2628923169797,588.463377223296,608.4644784602071,5178677
2024-10-31,609.4087143952896,609.4087143952896,590.9973532820264,595.4286196425254,3803594
2024-11-01,600.4619703435942,603.225668968131,598.2803021083405,600.7529855382357,2833133
2024-11-04,601.0851269622781,626.1780732540108,599.7150228538408,612.9465480539258,3684661
2024-11-05,608.5224113896975,608.5224113896975,586.0571907119897,595.7349957101341,4322868
2024-11-06,589.6051910678017,617.1490138825076,589.6051910678017,606.9593777019954,3576012
2024-11-07,609.08673699281,649.7954635231279,609.08673699281,638.1043829908465,5963158
2024-11-08,639.329501486255,667.1759618024441,639.329501486255,657.364799043504,4418390
2024-11-11,659.5853218965856,661.8326121697196,638.2949888366487,650.0638005031842,3005566
2024-11-12,648.9595686707861,655.8712390291532,648.5501671484286,652.2107030887909,2406655
2024-11-13,653.2498518913974,660.3282873456324,653.2498518913974,659.9412316300584,3052322
2024-11-14,658.6070386021578,658.6070386021578,641.0635993153471,643.2406826015371,4106023
2024-11-15,643.7436546705344,652.6913484024325,628.8526303013201,640.7719893518763,2448360
2024-11-18,641.0483365950054,670.0776759105548,641.0483365950054,668.9174750176412,5426520
2024-11-19,674.9234659061815,705.2018491230352,659.1607262104638,682.1812876667495,3649726
2024-11-20,683.7300018567101,694.5898196818732,672.4895467762508,683.539683229062,2307142
2024-11-21,678.7158303495728,706.878986070457,677.6115069182362,692.2452464943466,3118705
2024-11-22,693.64475959235,703.9010988131084,693.64475959235,699.9211119624397,2994818
2024-11-25,698.5267509093178,700.3207858385382,682.6546894216016,691.4877376300699,3078123
2024-11-26,688.3870270675656,690.6196268488699,671.8063429984664,681.2129849236682,3294832
2024-11-27,684.0518083333501,684.0518083333501,673.4557485945534,673.5723817204375,3014008
2024-11-28,672.0481198941565,679.4038692256287,662.2375219700147,670.8206955978217,2467252
2024-11-29,673.3941238313811,695.5142836627709,649.4500852587776,672.4821844607743,2344004
2024-12-02,673.2739200601262,699.5429765974503,673.2739200601262,691.1762661706966,4242023
2024-12-03,689.6319785446454,727.5228747431998,689.6319785446454,715.464895003757,4783637
2024-12-04,712.9717362280743,736.7626904044376,698.2128119318576,717.4877511681476,2370604
2024-12-05,723.0670925868657,772.5804878355674,723.0670925868657,748.114235427747,5336190
2024-12-06,744.6187629425384,750.156774764646,724.5763214345949,737.3665480996204,3256801
2024-12-09,744.0157559213001,755.570811767177,717.5202852734158,736.5455485202964,2240549
2024-12-10,731.0240914702578,747.1069606588412,730.67317599848,738.8900683286606,2397594
2024-12-11,740.5263727289055,757.5340185173271,740.0947894904693,748.8144040038982,3170933
2024-12-12,751.3207272260145,751.3207272260145,743.415979807223,745.6093006750078,2482153
2024-12-13,739.7377751637881,747.638058003447,693.6206071497484,720.6293325765977,4748575
2024-12-16,722.1710494357177,729.9088801047162,713.3841291652521,721.6465046349841,2263106
2024-12-17,717.5079486777718,717.5079486777718,694.521554459932,702.376161863941,4215168
2024-12-18,696.4252260924791,708.2387715323235,688.3778571574866,698.308314344905,2597726
2024-12-19,698.3440784739945,710.7282816078501,681.6905055175108,696.2093935626805,2384825
2024-12-20,693.2445386016346,694.3568247769149,693.2445386016346,694.2689734234654,2368144
2024-12-23,689.0770697182767,689.0770697182767,668.3773885035604,678.7092808259587,3880407
2024-12-24,675.5393306634775,704.6255518268769,668.4172144569151,686.521383141896,3026558
2024-12-25,684.7642858024226,693.4317056848471,681.4063912955471,687.4190484901972,2255208
2024-12-26,685.0370592507501,691.6127743749657,677.5582317618843,684.585503068425,2470063
2024-12-27,683.8809238147975,683.8809238147975,677.1862643655871,680.3323747411794,2629963
2024-12-30,685.8567802354471,685.8567802354471,660.1358698921617,663.6142165901618,4048856
2024-12-31,671.2291571671766,683.0052872557307,656.836773021982,669.9210301388563,2875478
2025-01-01,675.5759687638366,678.3593433673163,670.7213577286045,674.5403505479604,2678626
2025-01-02,669.4908775409095,677.5909788269132,662.8530258232748,670.2220023250941,2644451
2025-01-03,673.7675874559636,673.7675874559636,649.3426511623785,649.8012951451063,4510085
2025-01-06,652.375438036603,652.375438036603,646.5210593806561,646.8655692547283,2500315
2025-01-07,643.2008647722523,656.0843269157257,628.845335455252,642.4648311854888,2675184
2025-01-08,645.0714637945918,645.0714637945918,635.9082012833875,636.6963646707874,2842025
2025-01-09,641.5225931411217,641.5225931411217,624.2025656507141,632.8150310099319,2621033
2025-01-10,633.8232379527119,657.2323588729299,613.6092502876387,635.4208045802843,2468448
2025-01-13,635.7480920748762,640.2306022442012,621.1081337410533,630.6693679926273,2726870
2025-01-14,632.3417608559608,639.8473541184597,612.311479461251,626.0794167898554,2711561
2025-01-15,623.8532910270683,637.1572708382262,623.8532910270683,630.9729001648324,2748172
2025-01-16,627.6075452774039,641.6728422020797,627.6075452774039,637.5689111883582,2947044
2025-01-17,634.712680764098,635.7749905306529,617.8235992678846,626.7992948992687,3451995
2025-01-20,624.7656320012524,647.3219663082899,601.9486385419469,624.6353024251184,2418925
2025-01-21,623.7168350436407,638.0505199237497,623.7168350436407,637.6458644877071,3724317
2025-01-22,638.0934669369816,638.0934669369816,611.763987357362,617.5010684662581,4598336
2025-01-23,618.5558161758047,627.3173871650101,618.5558161758047,626.6510575598709,3274947
2025-01-24,625.1021534321724,640.6684941591112,625.1021534321724,634.0749619011375,3051882
2025-01-27,636.0637271310894,649.7857420977364,600.0032482134576,624.894495155597,3265459
2025-01-28,624.3950374480648,666.0322046143768,624.3950374480648,647.163226979105,4820011
2025-01-29,646.133703992967,646.133703992967,624.5091743583173,631.8749476475075,3974790
2025-01-30,638.1784233895769,638.1784233895769,625.0797683705498,630.7561670070038,2290622
2025-01-31,633.863390862274,661.3076305948297,633.863390862274,647.9138486554973,4197825
2025-02-03,650.1495252708304,656.873840322652,646.461884661827,651.6678624922395,2595359
2025-02-04,655.5096036983582,664.7407010421374,652.0934655776408,658.4170833098891,2939749
2025-02-05,653.9109689791622,653.9109689791622,610.4459325733854,620.9521726442688,6613281
2025-02-06,617.8770598561043,623.7901946095034,604.6504769406793,614.2203357750913,2985155
2025-02-07,609.872628346137,635.5076074692337,609.872628346137,626.5533220731332,3668399
2025-02-10,627.0796021078987,628.3633361727498,621.2484928383346,624.8059145055422,2368281
2025-02-11,632.4122161247492,661.4557648972778,632.4122161247492,647.1357576374537,4827568
2025-02-12,648.2956776618054,652.2309953092132,644.7644502541681,648.4977227816906,2315749
2025-02-13,648.0715494378928,648.0715494378928,617.7145160069132,625.8415254590219,4861523
2025-02-14,621.569996447446,621.569996447446,572.1502172381054,595.7625978546455,5903423
2025-02-17,591.9570207057155,591.9570207057155,567.7911909017056,575.3383106317308,4809991
2025-02-18,578.5398616042578,586.4467978583963,578.5398616042578,585.5485114325829,3494209
2025-02-19,583.94673014524,583.94673014524,561.1882447594694,565.2809919857061,4836018
2025-02-20,567.3644598455057,567.3644598455057,530.0595999159461,547.353895471685,4607855
2025-02-21,547.2571125982362,552.0817386901192,544.0541695127995,548.0679541014593,2254981
2025-02-24,546.4001196355968,546.4001196355968,535.8991706647225,540.2429747686813,3249932
2025-02-25,537.7794523071268,565.266579204835,537.7794523071268,556.733311159759,4443506
2025-02-26,556.2380080831216,556.2380080831216,503.8814260832226,525.9492995821644,6483704
2025-02-27,527.449040643195,540.3021568250043,521.3801040584024,530.8411304417033,2860192
2025-02-28,528.6873417761602,528.6873417761602,512.4117121284042,517.5047537436453,4091738
2025-03-03,513.029075983176,525.256278736945,511.72992344494367,518.4931010909444,2300960
2025-03-04,519.4646614547293,523.6818712783206,508.41031015791185,516.0460907181163,2515723
2025-03-05,514.2526848167469,526.9643325645825,507.3328629495202,517.1485977570513,2318167
2025-03-06,514.6832623094318,514.6832623094318,478.68299242171014,493.96996684523674,5644776
2025-03-07,494.77198967631153,494.77198967631153,491.4088528121582,491.8953697017292,2476010
2025-03-10,491.9913206112103,504.679830995555,477.720608045597,491.20021952057596,2263388
2025-03-11,488.3262173416436,514.0664288610265,488.3262173416436,504.054754193963,4121336
2025-03-12,507.3691305427557,507.3691305427557,479.0757768144331,484.1432564273467,5222383
2025-03-13,476.9592730348735,492.09937943153443,476.9592730348735,491.67496776709726,3330335
2025-03-14,495.84955626923346,509.0225978473855,489.73386300039965,499.37823042389255,3338621
2025-03-17,496.53775295643766,507.7427102867213,496.53775295643766,507.37745145364306,3364909
2025-03-18,509.2508080971534,509.2508080971534,495.207336029714,501.22356651122055,3084267
2025-03-19,502.397873850624,537.682810397799,502.397873850624,528.0990370955968,6129908
2025-03-20,528.5226722817713,540.4761975569148,519.0211438453339,529.7486707011244,2393088
2025-03-21,531.6441678208491,537.7203676907527,527.3787706985365,532.5495691946446,2557012
2025-03-24,524.8565298481715,550.2224163956914,524.8565298481715,540.2389134095502,3246524
2025-03-25,540.7473764059962,541.6280072808955,523.4265515612495,532.5272794210725,3249709
2025-03-26,529.4810794013441,529.4810794013441,503.59971365364663,509.3979162620338,5534383
2025-03-27,508.72400167241807,508.72400167241807,506.00749248454855,506.53383209746045,2584789
2025-03-28,506.33394975276235,513.7412719810102,506.33394975276235,513.0603537968309,3129874
2025-03-31,511.8927494665876,528.4788811811709,511.8927494665876,522.1223725981483,3487947
2025-04-01,521.2546562207348,527.9514478429147,521.2546562207348,524.871913686385,2555413
2025-04-02,520.8095019816743,552.653988453282,519.0711470457979,535.86256774954,3732563
2025-04-03,539.0705852327563,539.0705852327563,525.1792590715057,526.4408342510233,3505468
2025-04-04,522.5048504479252,534.8631000628484,522.5048504479252,529.3404479355638,2573717
2025-04-07,529.1416791441814,529.1416791441814,527.2482657466292,527.6532954133835,2398681
2025-04-08,528.5657805085045,549.0764685485535,526.3918642152078,537.7341663818806,3595716
2025-04-09,536.790105437201,536.790105437201,515.6924463084765,521.6165606265006,4471219
2025-04-10,522.0720821993464,534.012269018862,516.3231187367144,525.1676938777882,2672023
2025-04-11,526.0321903013438,526.0321903013438,510.7909900428919,516.8983134303371,3363390
2025-04-14,509.96226450331903,537.3941355246519,509.96226450331903,525.3777846615413,3393822
2025-04-15,522.4611491447713,527.8998097818454,503.27089520679885,515.5853524943221,3587334
2025-04-16,514.1754900209917,514.1754900209917,497.6699628830708,505.2561483945651,3695575
2025-04-17,500.7914449214177,519.849512912346,495.64311424605995,507.74631357920293,2529859
2025-04-18,509.1957314065964,520.63803456356,509.1957314065964,520.2305432045072,4003938
2025-04-21,521.760016770046,531.1412453854823,513.7394216365781,522.4403335110302,2478295
2025-04-22,524.5902473085861,524.5902473085861,518.7375465759826,520.3081185061968,2466950
2025-04-23,520.2061592927989,527.597736472542,508.8888274883142,518.243281980428,2458335
2025-04-24,521.538982355573,521.538982355573,509.6821715026522,513.3566397683871,2876628
2025-04-25,513.1745692217294,513.1745692217294,495.92728642730765,502.8690568072412,3726288
2025-04-28,509.6629968931088,509.6629968931088,483.18752312484816,496.32445354531905,3152516
2025-04-29,499.36032868453833,499.36032868453833,483.3785820596113,490.2092517985315,3099069
2025-04-30,488.9170221078997,488.9170221078997,479.92963312066416,480.1300034053711,3736517
2025-05-01,482.7361843796922,483.03639011985223,477.90555699405695,480.4709735569546,2209800
2025-05-02,481.73864050796266,482.05869775270656,475.02862307291883,478.5436604128127,2461605
2025-05-05,477.1118963848305,477.1118963848305,464.5647563720334,465.8576103622732,4200035
2025-05-06,463.51405518357,472.2904699555671,461.39601478027333,466.84324236792025,2316595
2025-05-07,466.0255749155165,474.73079966141677,466.0255749155165,473.1368203638748,3174666
2025-05-08,473.9054216412754,473.9054216412754,458.2754349990057,458.96735806123206,4469237
2025-05-09,458.05296330896266,469.7842724466947,453.314586391353,461.5494294190238,2582636
2025-05-12,456.1335268040911,471.0357723746698,456.1335268040911,466.00504511224045,2886772
2025-05-13,469.4276337221309,472.06020948920076,458.9088227321704,465.48451611068555,2240822
2025-05-14,467.2969698871908,477.2721968143299,463.08087639428055,470.1765366043052,2918888
2025-05-15,470.75813340499525,476.7109510203101,466.76857193247963,471.7397614763949,2408336
2025-05-16,472.13304999432455,485.13216121668256,461.0165169380287,473.0743390773556,2370735
2025-05-19,478.01889449282993,479.5540259725608,477.3467879788001,478.45040697568044,3015565
2025-05-20,475.32782832724655,507.4938275344763,475.32782832724655,495.5311858730809,4824729
2025-05-21,499.3211781994111,501.58369827947405,488.56922871304846,495.0764634962613,2225638
2025-05-22,493.4637270550968,508.5183376282684,477.1503240213753,492.83433082482185,2501154
2025-05-23,487.9712896105435,503.72612923410816,487.9712896105435,503.2274152965574,3743644
2025-05-26,499.47188449438306,506.8065606668129,491.32005558959054,499.06330812820175,2788006
2025-05-27,503.3550503404631,510.01532754772,484.8905479873836,497.4529377675518,2401698
2025-05-28,493.50939120115817,498.2366596858137,493.50939120115817,496.2221297679388,2344274
2025-05-29,499.317341447708,499.317341447708,481.1567734487271,486.61604176330184,3643146
2025-05-30,486.75313491715167,496.7451563187391,466.1677916929164,481.4564740058278,2966835
2025-06-02,480.98378513638755,487.6557714594462,469.4316846040869,478.5437280317666,2617497
2025-06-03,473.3651786590748,490.39019460877074,473.3651786590748,486.6226958181552,3429587
2025-06-04,489.99691747665156,489.99691747665156,478.40904416334223,480.76554351670086,3077145
2025-06-05,483.25952144530874,498.61732856254565,478.2376389931692,488.42748377785745,3358813
2025-06-06,490.57632813803895,490.57632813803895,478.7304632407697,484.33660973128,2795740
2025-06-09,482.2409306159094,494.9066555065628,478.2114898407105,486.55907267363665,2504123
2025-06-10,483.72125686687394,496.814734773286,483.72125686687394,490.95074299703265,2839460
2025-06-11,491.7604947041727,495.8772594743824,486.9613979531271,491.4193287137548,2228371
2025-06-12,491.21736442134375,504.89152568325113,491.21736442134375,500.8613649931905,3603831
2025-06-13,501.58362271616835,506.81406843605566,487.6235008827787,497.21878465941717,2711157
2025-06-16,496.8827963363618,496.8827963363618,485.2233188258731,488.70243623991314,3470284
2025-06-17,489.62333635660974,498.3405857167258,474.183115188551,486.26185045263844,2536715
2025-06-18,486.75436609874157,486.75436609874157,478.37087344400476,480.5047198238485,3061993
2025-06-19,481.0918045940637,481.0918045940637,472.23013899551756,472.98829628973,3355397
2025-06-20,474.20439928047085,474.20439928047085,454.27773124417075,457.7575915505158,4646165
2025-06-23,457.7003344413941,481.51046365489344,454.560064953401,468.03526430414723,3845202
2025-06-24,469.7153186870521,497.4450530147834,469.7153186870521,490.9625919582799,5794572
2025-06-25,490.69707170247904,514.6339235796197,490.69707170247904,508.1215768751486,4769573
2025-06-26,508.06949360942724,533.8469813252663,508.06949360942724,522.7406426716701,4313958
