date,open,high,low,close,volume
2024-07-19,1854.2728639522613,1854.2728639522613,1831.4327020930948,1839.299285096064,3469996
2024-07-22,1874.7784720530738,1896.0708632972921,1809.0535113139329,1852.5621873056125,3111598
2024-07-23,1849.1446512563462,1893.579368245628,1763.2046331040228,1828.3920006748256,3503823
2024-07-24,1835.763607146187,1895.4848641213944,1835.763607146187,1880.3172964755831,4484479
2024-07-25,1875.6307046633292,1875.6307046633292,1795.7241901365771,1828.9275759398458,4465166
2024-07-26,1840.9757298201596,1884.1622535414479,1840.9757298201596,1878.8136119955934,4412409
2024-07-29,1894.100784805825,1965.9005698387198,1894.100784805825,1945.716744498832,4945186
2024-07-30,1942.5738536374784,2046.2890448872554,1894.7788329218793,1970.5339389045673,3473579
2024-07-31,1973.7073075477902,2176.4923225810785,1841.771824998582,2009.1320737898304,3917002
2024-08-01,2007.8416472757642,2007.8416472757642,1971.4777145405906,1979.4471489292491,3619390
2024-08-02,1991.7060502410654,1991.7060502410654,1952.8951839019626,1969.2289340709103,2979086
2024-08-05,1967.1425020670697,1967.1425020670697,1891.228793520499,1921.071340102332,4270515
2024-08-06,1926.9610438217808,1926.9610438217808,1885.1834453577924,1900.2424220859123,3356687
2024-08-07,1905.680434179024,1905.680434179024,1869.3061057392874,1883.4558480974251,3222926
2024-08-08,1889.0182234527442,1936.201629507104,1863.869940893664,1900.035785200384,3215754
2024-08-09,1877.8234073397623,1894.8792345329707,1849.8590379420834,1872.369136237527,3605076
2024-08-12,1884.330369582164,1922.4254688646852,1873.2865921055916,1897.8560304851385,3529379
2024-08-13,1903.999787896711,1959.5001915789808,1895.2379077653504,1927.3690496721656,3655383
2024-08-14,1905.5798246499014,1928.7175434660055,1905.5798246499014,1919.1593893565703,2919280
2024-08-15,1905.9138027536815,2021.2206930160378,1888.7909424383927,1955.0058177272151,3858153
2024-08-16,1960.9929643946375,2063.4891303473737,1960.9929643946375,2034.4268277832427,5263768
2024-08-19,2019.481686776346,2105.064671464811,1967.5617958097241,2036.3132336372676,2698906
2024-08-20,2030.215068543523,2030.215068543523,1942.3595101300784,1976.9377220590845,4589216
2024-08-21,1927.65054743589,2020.9497232825124,1927.65054743589,1985.3128850272153,2916568
2024-08-22,1989.2819996116937,2007.9593257638771,1955.0206923659546,1981.4900090649157,2764892
2024-08-23,1995.4321439671028,2084.994268652741,1995.4321439671028,2042.7672309858385,4646218
2024-08-26,2040.414179533033,2040.414179533033,1996.7861989802461,2017.9148101908406,3444995
2024-08-27,1994.2549952092586,1997.425836482258,1962.2331809324496,1979.8295087073539,3894296
2024-08-28,2000.2911935259594,2000.2911935259594,1909.6503365218393,1950.4714623003842,3622976
2024-08-29,1963.853982604794,1975.3661944190574,1963.853982604794,1971.0679223267387,3330495
2024-08-30,1976.0857247232364,2029.153091162849,1852.898727548961,1941.025909355905,3650621
2024-09-02,1949.5419556956363,1977.8681362984205,1908.5089746317708,1943.1885554650955,2711221
2024-09-03,1927.1808508520885,1977.259521179326,1927.1808508520885,1969.1632547813542,3513434
2024-09-04,1964.2164686934902,2069.4806147880768,1964.2164686934902,2046.854473086048,5189551
2024-09-05,2063.8147212988947,2105.1610650469183,1968.9685845535798,2037.0648248002492,2953943
2024-09-06,2016.3389202729522,2118.97504797355,2016.3389202729522,2078.2947699545225,3959173
2024-09-09,2098.0865584196217,2098.0865584196217,2074.105213745991,2085.2631674644435,2858526
2024-09-10,2094.823445655694,2140.6499752241375,2031.4940745776726,2086.072024900905,2663362
2024-09-11,2078.1183479425017,2153.325891726252,1926.4834747985626,2039.9046832624072,4113617
2024-09-12,2048.558601822645,2048.558601822645,2023.4912053136834,2026.8988989262293,3059576
2024-09-13,2050.480710397831,2153.4223042003437,2050.480710397831,2107.8014810075197,5218762
2024-09-16,2136.3558051058058,2136.3558051058058,2091.7373386160093,2107.2790713176723,2654134
2024-09-17,2130.5462563741357,2130.5462563741357,2010.2262248957736,2011.179321726057,5715842
2024-09-18,2006.9187335271795,2043.791843831383,2006.9187335271795,2030.3753983036574,3264224
2024-09-19,2059.1100342696486,2059.1100342696486,1938.0260171651273,1953.8843630957722,5170152
2024-09-20,1963.2102174139545,1963.2102174139545,1848.9424638306543,1904.8325555881206,4314449
2024-09-23,1905.4438301875996,1943.3057032059126,1905.4438301875996,1936.1352961948542,3712671
2024-09-24,1954.5547829443599,2050.9111182469373,1954.5547829443599,2045.317307860471,6255452
2024-09-25,2047.3999159569903,2079.89175942839,2034.1262950851828,2057.0090272567863,3013676
2024-09-26,2050.4714208856135,2230.774286941022,2010.3205937055764,2120.5474403232993,4643910
2024-09-27,2106.664300361383,2106.664300361383,2000.9463878301672,2029.533355172813,5530675
2024-09-30,2012.545853740468,2012.545853740468,1966.5157689272512,1975.064048212169,4431817
2024-10-01,1984.6239416833425,1984.6239416833425,1873.5943104224762,1917.1645295613914,4599876
2024-10-02,1913.1359065495785,1913.1359065495785,1798.4420950400481,1806.9814558956452,6541024
2024-10-03,1810.2520611589755,1855.6364950820678,1810.2520611589755,1845.116577290678,4015024
2024-10-04,1828.5709123188244,1849.2058959236979,1789.0226677414962,1819.114281832597,3573723
2024-10-07,1813.7645918201497,1909.4840259334194,1813.7645918201497,1873.0426290514743,4564326
2024-10-08,1874.8779309916795,1874.8779309916795,1775.7071305490078,1813.9143211953867,4753100
2024-10-09,1789.551725476466,1858.4573302722576,1789.551725476466,1832.4499317254854,3308228
2024-10-10,1814.7687082940747,1838.9249889717757,1814.7687082940747,1830.0060318998512,2725795
2024-10-11,1834.2803096007299,1845.0244831097828,1832.5776415946605,1838.8010623522216,2953959
2024-10-14,1841.7938838957668,1909.374457160832,1841.7938838957668,1899.2933291843042,4772294
2024-10-15,1915.0953553010672,1915.0953553010672,1870.8877864253066,1886.2690595742256,3091556
2024-10-16,1862.6622029163907,1921.0257351953403,1818.1566935433689,1869.5912143693545,3223444
2024-10-17,1869.0922017529158,1892.5999499446975,1869.0922017529158,1890.2034109152526,3360848
2024-10-18,1905.5864390135328,1958.6397545026564,1905.5864390135328,1951.7699747486045,4751460
2024-10-21,1940.9025863113172,1940.9025863113172,1909.4156802027085,1919.0687647866237,3752028
2024-10-22,1881.769491119551,1930.04794935678,1818.4996310863362,1874.273790221558,4195321
2024-10-23,1880.9831658602425,1948.038962696383,1833.5995386391385,1890.8192506677608,3217371
2024-10-24,1869.3811221496862,2048.1036306789365,1869.3811221496862,2006.2716122360948,6546190
2024-10-25,2019.5541448918461,2019.5541448918461,1878.088716878517,1930.949197507786,5161253
2024-10-28,1938.0733856945337,2144.150061622076,1938.0733856945337,2138.855912070611,9381251
2024-10-29,2160.5961596830834,2160.5961596830834,2086.4121260802044,2117.1629790638794,3310034
2024-10-30,2130.24618963616,2135.939378963649,2101.559229222049,2118.749304092849,2687179
2024-10-31,2126.3109616867428,2126.3109616867428,1958.2343389661135,2036.4946557110814,5248930
2024-11-01,2048.8336965524313,2048.8336965524313,2003.8483429923076,2018.7006466433581,3216516
2024-11-04,2021.9508234614923,2268.8160241387436,2012.9404959185413,2140.878260028642,6512836
2024-11-05,2163.208412544007,2177.4597144371087,2133.00932687495,2155.2345206560294,3078522
2024-11-06,2139.061203067341,2180.4872913188674,2139.061203067341,2173.1133295057407,3182577
2024-11-07,2162.4932397061493,2194.7673958245573,2028.164570709328,2111.4659832669427,4535568
2024-11-08,2129.6729792404544,2211.0548243927933,2128.365869838291,2169.7103471155424,4432221
2024-11-11,2172.0592161429518,2494.472996055955,2172.0592161429518,2389.343237228786,8996496
2024-11-12,2379.0080893902837,2455.768057589209,2253.644336528378,2354.706197058794,3600750
2024-11-13,2348.3683784000546,2348.3683784000546,2171.1535076599625,2249.0043328997735,5666520
2024-11-14,2252.8449744189825,2294.8574373297765,2252.8449744189825,2294.027156313515,3944894
2024-11-15,2305.8560039718855,2347.248028335266,2207.130708123452,2277.1893682293594,3123596
2024-11-18,2267.339553034508,2389.854229634884,2229.034872552308,2309.444551093596,3565306
2024-11-19,2312.3496098469423,2510.794812032966,2312.3496098469423,2434.469804447231,6114521
2024-11-20,2429.054358532964,2559.001819530278,2429.054358532964,2538.495435667198,5397083
2024-11-21,2548.1711365363817,2738.9479893045873,2548.1711365363817,2663.7272142189186,5813341
2024-11-22,2647.984919912167,2647.984919912167,2533.66739143413,2554.027834039471,5411072
2024-11-25,2590.157790916833,2645.743448159269,2438.648739759133,2542.1960939592013,2943991
2024-11-26,2555.4847968672702,2555.4847968672702,2410.076662173241,2442.0559971891425,5287973
2024-11-27,2406.1471996245436,2568.606252734401,2406.1471996245436,2490.0783974905853,3921987
2024-11-28,2475.1109879696264,2501.7292591395194,2475.1109879696264,2490.2394044220146,2642051
2024-11-29,2498.3261266891313,2533.918552769704,2429.365242283495,2481.641897526599,2865854
2024-12-02,2502.0078480552424,2520.581586343738,2431.4608731699213,2476.0212297568296,2787315
2024-12-03,2500.463732699757,2629.3937396014667,2500.463732699757,2580.7657347224745,5370089
2024-12-04,2578.7830110733134,2605.594434482415,2485.686100269293,2545.6402673758544,3541491
2024-12-05,2576.05887288592,2576.05887288592,2478.843392345673,2496.716356249048,3917496
2024-12-06,2465.1611310278076,2465.1611310278076,2257.0746966288943,2262.631529023733,9129904
2024-12-09,2260.028757367264,2333.733216565295,2260.028757367264,2320.8122804553627,4312039
2024-12-10,2330.069408065263,2330.069408065263,2218.4719291589804,2243.8966834382763,4860342
2024-12-11,2233.957488889011,2233.957488889011,2141.073197789834,2151.0674686211464,5423933
2024-12-12,2134.00719692692,2176.841477545724,2108.845540067555,2142.8435088066394,2890390
2024-12-13,2115.614703611387,2255.904923913023,2073.081720938488,2164.4933224257557,3300704
2024-12-16,2150.554747762397,2150.554747762397,2128.5924209414907,2136.642662476101,3491808
2024-12-17,2154.249785293885,2317.1066245764205,2037.5185824246423,2177.312603500531,3881216
2024-12-18,2173.6550578241495,2271.230333987214,2173.6550578241495,2243.5311031050337,4613467
2024-12-19,2237.59621094134,2237.59621094134,2185.928389680662,2188.8057738577795,4266287
2024-12-20,2168.200671931584,2266.87972432755,2114.349087857545,2190.614406092547,2692256
2024-12-23,2200.696302318175,2200.696302318175,2081.3266118968922,2105.861597675516,5239791
2024-12-24,2139.7651054508738,2163.508739632516,2017.3968545524367,2090.4527970924764,3122085
2024-12-25,2131.252390844265,2131.252390844265,1953.4113080654433,2019.8111488359132,4904747
2024-12-26,2023.839547685737,2023.839547685737,1934.954720473461,1953.568511386537,4836800
2024-12-27,1946.1723194185815,2009.0897780674436,1946.1723194185815,1985.1326698889932,3694752
2024-12-30,2005.282408641151,2005.282408641151,1978.0824422557746,1979.4712371483024,2826125
2024-12-31,1995.5278093393506,1995.5278093393506,1969.030254620668,1976.5522625073943,2735103
2025-01-01,2002.7927484813918,2002.7927484813918,1900.2143160486353,1935.7030534686862,4014940
2025-01-02,1948.255815590213,1962.234428828614,1948.255815590213,1956.8177040747266,3353217
2025-01-03,1953.8031071899525,1991.429388261488,1923.7716918312196,1957.600540046354,2664164
2025-01-06,1975.0500469107344,2025.367717051643,1975.0500469107344,2017.215918487506,4616049
2025-01-07,2048.7070218103067,2134.2160351336765,1941.0913383260406,2037.6536867298587,3302556
2025-01-08,2052.543584051393,2123.8799363454245,1947.1519950355068,2035.515965690466,2707007
2025-01-09,2020.3614906181938,2054.021011957476,1998.0094769537873,2026.0152444556315,2946303
2025-01-10,2018.1660417672076,2091.7323138052725,2018.1660417672076,2074.3443749447,4192382
2025-01-13,2086.899509331962,2172.7589780394756,1989.6998558773093,2081.2294169583924,2856305
2025-01-14,2075.8463254277603,2153.95397944563,1966.2953472869767,2060.1246633663036,3309915
2025-01-15,2055.9924154833197,2055.9924154833197,1892.9927846647176,1918.6571685493905,7329156
2025-01-16,1948.0421696928518,1966.9984505477562,1831.6585159945353,1899.3284832711456,3305488
2025-01-17,1921.6303419334777,1999.1864126118735,1783.9076775620981,1891.5470450869857,2908514
2025-01-20,1877.125274159369,1878.7115200393853,1829.436892542843,1854.0742062911143,3957311
2025-01-21,1848.3176477498616,1908.2736748604932,1848.3176477498616,1904.5003298188344,4407360
2025-01-22,1892.878182124095,1982.7711173776881,1892.878182124095,1968.6386030979638,4822045
2025-01-23,1982.4428190795686,2061.856316344314,1907.7911751873958,1984.823745765855,3177735
2025-01-24,1993.067705846655,2019.489428176817,1929.158451885276,1974.3239400310465,2987564
2025-01-27,1988.765849252495,2110.335556878157,1848.077533526511,1979.2065452023342,2800671
2025-01-28,1986.8488388168346,1986.8488388168346,1875.853896584732,1876.6753684674186,6145666
2025-01-29,1885.1053241289626,1917.0718845804317,1736.8889539520076,1826.9804192662195,4407561
2025-01-30,1817.799271808549,1934.8250824649253,1752.5880294984638,1843.7065559816945,3238769
2025-01-31,1857.7944127090852,1857.7944127090852,1825.5492407745946,1840.1000787291246,2766908
2025-02-03,1823.595068606945,1823.595068606945,1734.054966840533,1754.4719296273222,5780187
2025-02-04,1773.0732613228463,1773.0732613228463,1663.6524308227665,1680.5184247650843,5477735
2025-02-05,1698.4818594860344,1758.5030389659855,1631.4706880941146,1694.9868635300502,3203109
2025-02-06,1702.9140447832299,1714.5881856586368,1649.1704126022653,1681.879299130451,3149729
2025-02-07,1702.0803691886554,1758.0907777600057,1624.7698132322862,1691.430295496146,3011213
2025-02-10,1688.0838445400345,1794.0675723634108,1688.0838445400345,1789.5061175177789,6354772
2025-02-11,1781.7066603466872,1868.5117661453294,1757.161225863747,1812.836496004538,3491974
2025-02-12,1815.679432098822,1830.8786073816614,1760.5859651227886,1795.7322862522249,3262933
2025-02-13,1806.6557392586992,1806.6557392586992,1628.8642659237637,1633.2998323744607,8890037
2025-02-14,1659.0682350686252,1659.0682350686252,1600.4508781058144,1626.4496274889254,2914947
2025-02-17,1633.2344268648662,1650.5898936487438,1632.4570618642954,1641.5234777565195,3246145
2025-02-18,1641.0510058273496,1702.5805161144594,1627.28895848688,1664.9347373006697,3571641
2025-02-19,1664.6484406078177,1664.6484406078177,1415.22201915609,1490.0673270387254,9955316
2025-02-20,1497.9770869902804,1497.9770869902804,1436.6437568649708,1453.642722918928,4269832
2025-02-21,1452.716420645345,1452.716420645345,1412.8232164920682,1421.4200577532897,4116018
2025-02-24,1416.885166074351,1468.0114130940458,1343.4355721287554,1405.7234926114006,3370057
2025-02-25,1389.9387508450873,1389.9387508450873,1285.8381550337424,1334.3202004658792,6075495
2025-02-26,1318.2806332163416,1452.4945315391878,1318.2806332163416,1428.0761923193456,7115846
2025-02-27,1426.7472056508145,1470.832267751712,1412.755122086635,1441.7936949191735,3268202
2025-02-28,1446.1392122224527,1454.2643489705774,1396.3638239211775,1425.3140864458776,3395872
2025-03-03,1417.5724916181327,1440.7224772546501,1417.5724916181327,1439.8031483367547,3304765
2025-03-04,1449.4292102934849,1453.2894906616596,1355.772129873698,1404.5308102676788,4273420
2025-03-05,1407.6604408740086,1445.892643787316,1407.6604408740086,1431.5172718844137,3892821
2025-03-06,1413.8974125657242,1437.317190929746,1413.8974125657242,1429.2742401617002,2741197
2025-03-07,1423.5099873526888,1484.3961793787764,1392.4225341125084,1438.4093567456423,3057928
2025-03-10,1447.6675498007487,1447.6675498007487,1437.8694199898946,1441.6541501947813,2786379
2025-03-11,1436.8446688995596,1564.5837401425608,1384.8049561608557,1474.6943481517083,4132067
2025-03-12,1477.412718329708,1512.940957963594,1477.412718329708,1497.1473798452764,3634265
2025-03-13,1499.5223227762062,1552.4448570948148,1499.5223227762062,1545.6028447400395,4738289
2025-03-14,1540.9563958933375,1599.2988644722386,1455.2199576221776,1527.2594110472082,3425110
2025-03-17,1528.4753202651527,1546.326284456389,1418.7418054671748,1482.5340449617818,4597801
2025-03-18,1485.1215459187833,1485.1215459187833,1449.827009419872,1452.6144757553166,3982255
2025-03-19,1442.0994184337544,1473.5822141459025,1349.740058112091,1411.6611361289968,4523667
2025-03-20,1406.2275185674775,1461.9975829819123,1406.2275185674775,1439.2405123089204,3913714
2025-03-21,1430.5720202204714,1608.196652982796,1430.5720202204714,1581.509602915364,8854017
2025-03-24,1571.5412068687178,1571.5412068687178,1561.8195671871877,1565.3442171352287,3315309
2025-03-25,1565.9258127311766,1623.4072212637304,1565.9258127311766,1616.3569562936734,4752573
2025-03-26,1623.4966675836286,1623.4966675836286,1527.820579806736,1571.2785799012754,4503044
2025-03-27,1567.0429392821798,1675.9943911276123,1567.0429392821798,1651.8673526642503,5936124
2025-03-28,1640.083021523627,1664.2967598739333,1640.083021523627,1662.0810709803143,3044277
2025-03-31,1651.1511967785634,1796.5511479289114,1651.1511967785634,1766.2482948001013,6646382
2025-04-01,1771.117143502211,1771.117143502211,1717.013893471243,1735.188487954434,3807755
2025-04-02,1722.3189992584707,1788.7000175828116,1647.9386174871129,1718.3193175349622,3282026
2025-04-03,1711.625852647516,1718.910393843576,1661.7674664920094,1690.3389301677926,3720442
2025-04-04,1688.4218701256132,1688.4218701256132,1583.200928486645,1634.876349278048,4837827
2025-04-07,1646.552237661454,1646.552237661454,1605.346678787645,1612.1857748406164,3559450
2025-04-08,1612.4207493295694,1699.0342119428183,1599.7850656613766,1649.4096388020976,4143077
2025-04-09,1664.969142861961,1664.969142861961,1611.4912455411993,1614.3831523561792,4053257
2025-04-10,1598.0274042800472,1665.308022338567,1568.5010140144077,1616.9045181764875,2740700
2025-04-11,1630.6925868205062,1739.6200480348327,1604.6653975510815,1672.142722792957,4853024
2025-04-14,1673.0351115932212,1673.0351115932212,1595.6799925725493,1632.352522536687,4225975
2025-04-15,1623.7129415916124,1767.7262086667695,1623.7129415916124,1723.0187534300087,6202468
2025-04-16,1720.675206544034,1762.3622135481605,1720.675206544034,1754.8809843821055,3846105
2025-04-17,1753.9228694697726,1842.364459764786,1750.9075089715525,1796.6359843681694,4188476
2025-04-18,1805.9505471103973,1808.8192658913283,1768.2008058461158,1788.510035868722,2936723
2025-04-21,1757.9690699525922,1802.4326637614765,1757.9690699525922,1787.7654026299006,2665249
2025-04-22,1791.9089443394832,1904.9515866642353,1791.9089443394832,1857.41040899175,5157983
2025-04-23,1861.243115363294,1932.2260142650705,1861.243115363294,1913.3864499791077,4595779
2025-04-24,1914.0802009368208,1914.0802009368208,1901.978908328696,1903.036145931734,2995478
2025-04-25,1888.0481157099723,1888.0481157099723,1852.1102673184475,1854.0163117385857,4358701
2025-04-28,1893.6120989440512,1977.5837526987198,1893.6120989440512,1950.4154664729572,5980402
2025-04-29,1929.7772843134494,2099.523446557523,1788.8249993361076,1944.1742229468155,2849146
2025-04-30,1917.9480912300482,1979.7780943212188,1822.990475864407,1901.384285092813,4105395
2025-05-01,1914.8568115358091,1932.852592215635,1866.245452465374,1899.5490223405045,2701470
2025-05-02,1873.7476390324055,1976.4287704870144,1873.7476390324055,1937.8340214586433,3953672
2025-05-05,1929.920215749151,1994.4906629733773,1847.8846111121352,1921.1876370427563,3206713
2025-05-06,1941.3111022082815,2032.1582761243408,1870.3105125192822,1951.2343943218116,3661160
2025-05-07,1973.4908328581544,1997.0919902517742,1962.3821412081004,1979.7370657299373,3594107
2025-05-08,1985.2089363736789,2038.1550590211014,1931.7489153214954,1984.9519871712982,2811267
2025-05-09,1977.230150416609,2058.6784735413808,1946.8280576947416,2002.753265618061,3226551
2025-05-12,2002.8550632528406,2021.2375208192188,2002.8550632528406,2017.615308318739,3125344
2025-05-13,2007.4536075879341,2082.520705358205,2007.4536075879341,2058.577731933079,3963213
2025-05-14,2041.852391178198,2086.230752734048,2041.852391178198,2074.7293468381163,3153171
2025-05-15,2040.3439416682384,2045.6523599307295,2033.9790069174194,2039.8156834240745,3756952
2025-05-16,2014.8879762993888,2111.313178647201,1939.6868163884938,2025.4999975178473,3102227
2025-05-19,2018.309512625886,2101.7648456202037,2018.309512625886,2092.5778230749806,4786275
2025-05-20,2093.4105748249917,2116.639519997067,2062.2038399545486,2089.421679975808,2737324
2025-05-21,2104.790852692567,2147.261871440817,2104.790852692567,2146.4885893979585,4414732
2025-05-22,2149.5341422521283,2257.242678375778,2082.375518666972,2169.809098521375,3350379
2025-05-23,2178.1838340304375,2236.1764273884087,2065.4653020021556,2150.820864695282,3217417
