date,open,high,low,close,volume
2024-06-21,4207.879845001732,4295.494280953679,4207.879845001732,4262.8261342304595,4413950
2024-06-24,4261.179498578883,4422.019104385207,4261.179498578883,4349.906718942136,4481660
2024-06-25,4291.272261642365,4347.766202045327,4195.787746310393,4271.77697417786,4325563
2024-06-26,4225.837287526616,4459.363029141034,4215.681163896126,4337.52209651858,4113382
2024-06-27,4310.013265148531,4440.742138792035,4310.013265148531,4378.20486139156,3671498
2024-06-28,4439.220707448766,4771.123957746521,4439.220707448766,4683.360274697388,7990885
2024-07-01,4633.7081881811355,4886.8036495228735,4633.7081881811355,4763.616035201445,4241223
2024-07-02,4707.0255522332955,5143.4431510259155,4495.586435158589,4819.514793092252,3844943
2024-07-03,4758.998214488357,4923.69084765127,4640.74919132536,4782.220019488315,3554871
2024-07-04,4773.808564445361,4773.808564445361,4336.219657096759,4372.7600013043875,9638031
2024-07-05,4405.048715694045,4405.048715694045,4311.469274038406,4334.499788585591,3630763
2024-07-08,4307.4346901455365,4307.4346901455365,4026.9203164630026,4115.660089650318,6832176
2024-07-09,4030.8007018184117,4112.544329120085,4030.8007018184117,4086.282923517435,3509856
2024-07-10,4129.624084499923,4158.883718731047,4129.624084499923,4158.1249278731875,4273767
2024-07-11,4176.107807399366,4176.261177830839,4024.7154136987874,4100.488295764813,4015509
2024-07-12,4123.217152221592,4123.217152221592,3867.1570227812754,3991.1331931344453,4988364
2024-07-15,4011.3833277819267,4011.3833277819267,3843.324560401451,3910.2017853203265,4501319
2024-07-16,3827.7309472949296,4077.476169022049,3827.7309472949296,4020.9161819475694,5054593
2024-07-17,3962.6798625061588,3969.398779617575,3898.937112363624,3934.1679459905995,4599861
2024-07-18,3927.0724557538397,4023.735473913747,3752.380968177835,3888.0582210457906,3854122
2024-07-19,3849.1738595770044,3875.925730427986,3644.686128183847,3760.3059293059164,5463059
2024-07-22,3722.4939311453427,3999.340056083519,3722.4939311453427,3898.830924932661,5668967
2024-07-23,3924.9903299048265,4095.422086442232,3924.9903299048265,4050.9304253592886,5824757
2024-07-24,4063.8320453722645,4112.533914024332,3915.5606177571062,4014.0472658907197,3657434
2024-07-25,4002.4742673247097,4002.4742673247097,3803.2188249507303,3808.032847417006,6897687
2024-07-26,3748.6824010662467,3888.851134701693,3748.6824010662467,3864.0599551607893,4063696
2024-07-29,3849.7224036419957,3849.7224036419957,3753.7719336742316,3766.797413328414,4873939
2024-07-30,3735.4519806630865,3735.4519806630865,3530.068352502771,3615.608220707904,6025332
2024-07-31,3610.0366202905016,3610.0366202905016,3515.175125907453,3523.0920077513333,4905775
2024-08-01,3563.105605168761,3727.4253632158916,3563.105605168761,3678.2567341488784,6184206
2024-08-02,3664.0670578347554,3703.9654864730173,3651.502990875205,3677.734238674111,2987328
2024-08-05,3612.2165783103846,3827.7588178137676,3612.2165783103846,3789.7063350197745,5208704
2024-08-06,3783.382180122926,3867.363509194571,3783.382180122926,3866.8512122000443,4476447
2024-08-07,3866.792384282154,3942.338290192752,3844.5501586341247,3893.4442244134384,3486797
2024-08-08,3890.9916712815593,4088.9834370204867,3697.517265863556,3893.2503514420214,2980462
2024-08-09,3865.8883526627556,3948.3942839892416,3783.4093762113184,3865.90183010028,3501364
2024-08-12,3869.5995322959807,3894.4211889161384,3668.866795978885,3781.6439924475117,4616663
2024-08-13,3828.5895088264087,3880.3692157991354,3673.9676252193317,3777.168420509234,3064883
2024-08-14,3778.977316043701,3885.3208687276638,3737.449210286616,3811.38503950714,3647868
2024-08-15,3819.5856251962105,3819.5856251962105,3810.921231126874,3814.083783358183,3029432
2024-08-16,3824.534672431409,4065.54490526083,3556.03839849899,3810.7916518799098,3041019
2024-08-19,3790.0506575495124,3842.428992340493,3766.089587926203,3804.259290133348,3104433
2024-08-20,3844.6487095276575,3993.881045083984,3790.095075599622,3891.988060341803,4673418
2024-08-21,3935.393804664881,3935.393804664881,3823.300237966131,3832.62106830587,4120663
2024-08-22,3830.4105672929927,3985.1718682133055,3635.2632600220595,3810.2175641176827,3413047
2024-08-23,3858.808432878075,4020.3913658875545,3680.9439007995547,3850.6676333435544,3762639
2024-08-26,3877.573754713449,3877.573754713449,3742.790356940501,3795.234636100299,4055854
2024-08-27,3784.89111828744,3851.5258999540065,3748.556951273471,3800.0414256137387,3070951
2024-08-28,3768.1244052717907,3987.6149051869907,3739.4667186350603,3863.5408119110252,4210035
2024-08-29,3889.2046493494313,3889.2046493494313,3690.7118277807112,3779.6906734345093,4609649
2024-08-30,3771.679293549085,3955.531976767163,3771.679293549085,3918.634150162526,5663353
2024-09-02,3875.657404229688,4131.529435265124,3875.657404229688,4054.9244168878495,5521057
2024-09-03,4105.450016094515,4105.450016094515,3960.5562939042748,4005.0666853238463,3897454
2024-09-04,4063.052327715797,4421.676409698538,4010.443644560497,4216.060027129517,6797485
2024-09-05,4232.973846995856,4283.984733773116,4147.514956874517,4215.749845323817,2982232
2024-09-06,4249.760277332236,4249.760277332236,3933.4383007741712,3941.4945700887215,7982731
2024-09-09,3908.7817694053238,3967.116307955483,3883.251076972949,3925.183692464216,3285359
2024-09-10,3949.4397768199296,4000.784597797639,3949.4397768199296,3989.7825850729855,4191540
2024-09-11,4003.695492901454,4003.695492901454,3744.205534633756,3783.7920622889187,6921707
2024-09-12,3779.7791739719964,3896.0484792202824,3614.6970446214577,3755.3727619208703,3537812
2024-09-13,3731.2269126368296,3907.536996600061,3731.2269126368296,3905.324282865835,5890501
2024-09-16,3844.0332449916473,3909.796892366768,3844.0332449916473,3882.406608986795,3414757
2024-09-17,3894.882073984058,3971.588411752867,3894.882073984058,3948.635163711974,4235535
2024-09-18,3947.5076458766216,3953.5869753816805,3926.972730737721,3940.2798530597006,3134394
2024-09-19,3973.009031566657,3973.009031566657,3842.3580552882718,3849.6118148853598,4709187
2024-09-20,3909.245615234796,3909.245615234796,3738.105893153869,3822.898058557764,3494975
2024-09-23,3838.81050311195,3969.3679294915187,3838.81050311195,3940.244808900359,5226743
2024-09-24,3899.0549956350605,4076.281029687903,3899.0549956350605,4072.372258218829,5431304
2024-09-25,4035.0184343227265,4308.634188426456,4035.0184343227265,4249.936249110498,6152829
2024-09-26,4239.098398275375,4239.763101572882,4143.430726010929,4191.5969137919055,4005389
2024-09-27,4127.248483368119,4239.981957886954,4127.248483368119,4212.448114656438,3346038
2024-09-30,4244.355370356321,4415.491898341902,4244.355370356321,4357.962303026555,5504068
2024-10-01,4369.077315439902,4662.144980733584,4369.077315439902,4661.623510281636,7989555
2024-10-02,4606.683424140919,4606.683424140919,4454.237123834567,4518.8136676183985,5292248
2024-10-03,4447.903639638906,4767.91758830576,4447.903639638906,4717.080999347901,6172356
2024-10-04,4734.492010450236,4734.492010450236,4683.0611871682095,4701.403151885885,3224510
2024-10-07,4648.422425787099,4776.9799448206,4550.371566225079,4663.67575552284,3576356
2024-10-08,4646.351341745731,4955.473497368986,4646.351341745731,4914.8403857546855,6880427
2024-10-09,4889.5143041253095,5086.633718213973,4889.5143041253095,5023.679493263139,4606781
2024-10-10,5046.302408903922,5046.302408903922,4697.53917533124,4759.1427286627295,7002454
2024-10-11,4740.8911830936095,5000.060646222579,4567.734273899002,4783.89746006079,3362844
2024-10-14,4744.212100402244,4744.212100402244,4684.67514995245,4712.093620893367,4102214
2024-10-15,4723.439244479587,4878.200312924393,4723.439244479587,4843.929209313096,5030265
2024-10-16,4855.799508255308,4858.810333060742,4506.035703859937,4682.423018460339,5500339
2024-10-17,4678.905614220242,4798.512603338443,4582.25794737153,4690.385275354986,3103195
2024-10-18,4739.978643920159,4875.598505576148,4739.978643920159,4867.577739456168,5736337
2024-10-21,4782.934055260993,4937.802891542571,4713.205143747251,4825.504017644911,3622805
2024-10-22,4808.4715630894525,4981.698348351109,4661.476181788067,4821.587265069588,3037185
2024-10-23,4853.387642983356,4960.187770974846,4813.3642506446895,4886.776010809767,3976173
2024-10-24,4859.312329745876,5088.334294107014,4481.485277980627,4784.9097860438205,4544437
2024-10-25,4825.482371256097,5017.410818385393,4577.670453076111,4797.540635730752,3172943
2024-10-28,4784.79756972437,5125.778825682476,4694.047546039889,4909.913185861183,4699766
2024-10-29,4911.4506465450795,4911.4506465450795,4760.484281334963,4814.105617992106,4443254
2024-10-30,4729.330832383069,4729.330832383069,4061.002584516241,4291.942818299112,11520851
2024-10-31,4295.173962329011,4295.173962329011,4275.6317762890985,4276.49734664076,3245052
2024-11-01,4247.190200440974,4812.443834331521,4247.190200440974,4568.933775151905,7899239
2024-11-04,4568.391612769238,4689.454665297534,4399.221433919237,4544.3380496083855,3378455
2024-11-05,4555.320117207265,4837.716765010751,4555.320117207265,4804.017243811846,7112247
2024-11-06,4834.253128849685,5147.3769291282,4834.253128849685,5012.772909623376,6142295
2024-11-07,4939.317313667233,5282.592604104142,4939.317313667233,5120.16082509141,4554186
2024-11-08,5144.464631179563,5502.82437837649,5144.464631179563,5388.010678008861,6771407
2024-11-11,5447.626501222813,5725.939251288602,5447.626501222813,5650.593779606796,6517936
2024-11-12,5616.643810607402,5718.502357176466,5429.9641933405,5574.233275258483,3989290
2024-11-13,5609.875229825231,5609.875229825231,5306.840174635663,5354.074557286514,5975609
2024-11-14,5327.179108148562,5674.580743693781,5327.179108148562,5596.685638272428,6274758
2024-11-15,5556.609543832381,5556.609543832381,5325.116663708229,5339.577912092428,6476527
2024-11-18,5429.28017178665,5429.28017178665,4862.504543197013,5103.556519073189,6341158
2024-11-19,5112.753796962089,5112.753796962089,4863.529865744851,4938.733153471654,5419841
2024-11-20,4888.78519888069,4978.327128561127,4861.3471686596,4919.837148610364,3262036
2024-11-21,4845.673111133615,5150.610939366648,4845.673111133615,5065.672647778555,5150645
2024-11-22,5020.48209652064,5351.7996683415595,5020.48209652064,5290.567904598607,6209415
2024-11-25,5237.148976119333,5462.575181101391,5018.511050671046,5240.543115886218,3683770
2024-11-26,5124.538704737217,5390.207893037579,5124.538704737217,5358.60488508837,4634700
2024-11-27,5305.9816040469705,5305.9816040469705,5112.327498954349,5180.712746623626,5489215
2024-11-28,5259.293701462159,5259.293701462159,5117.736879240231,5179.598180532301,2992769
2024-11-29,5182.485036429603,5444.114301094693,5044.581608142937,5244.347954618815,3901295
2024-12-02,5226.9526278031,5406.243388737221,5226.9526278031,5333.228753640121,4227434
2024-12-03,5293.219749980728,5325.472461241658,5260.88851000276,5293.180485622209,3537692
2024-12-04,5180.510579059607,5533.738080906467,5180.510579059607,5385.3591977984015,4261578
2024-12-05,5407.077333368547,5426.6927017552625,5256.209860726372,5341.4512812408175,3585996
2024-12-06,5284.271349004875,5474.952225274034,5284.271349004875,5458.656332740554,4592040
2024-12-09,5424.59973496482,5662.090717725342,5424.59973496482,5548.565401295463,4192519
2024-12-10,5627.3617442814,5842.891215096391,5524.883902462544,5683.887558779467,4769956
2024-12-11,5774.904782633301,5780.083828843266,5606.87441365483,5693.479121249048,3102233
2024-12-12,5672.866192660403,5840.811565697419,5504.559714012169,5672.685639854793,3249044
2024-12-13,5658.0049419386305,5861.341289858889,5455.854099050473,5658.597694454681,3161804
2024-12-16,5681.741869439268,5800.135185983645,5470.622747383149,5635.378966683396,3282745
2024-12-17,5663.742185262562,5663.742185262562,5585.078827802753,5587.740539011906,3608528
2024-12-18,5598.738326812008,5598.738326812008,5450.516496368065,5521.483293137083,3864461
2024-12-19,5491.555854993617,5604.244733532185,5236.2769188778575,5420.260826205022,4353700
2024-12-20,5418.914443728633,5728.795802511654,5418.914443728633,5685.507570084935,6532230
2024-12-23,5648.50274440317,5920.972201790732,5648.50274440317,5788.318841297342,4310454
2024-12-24,5749.3789795318935,6052.976110834265,5530.613997470089,5791.795054152177,3021436
2024-12-25,5817.883163402458,5974.80162238396,5684.046901471831,5829.424261927896,3458691
2024-12-26,5853.486975071747,6018.926758804384,5853.486975071747,5965.393514401339,4692617
2024-12-27,5997.646475753606,6085.21650515156,5923.742495397223,6004.479500274391,3462768
2024-12-30,6058.430860607831,6578.446235903501,6058.430860607831,6380.005822755077,7491249
2024-12-31,6373.27049342932,6637.283893824553,5978.740614511191,6308.012254167872,3821292
2025-01-01,6256.209418661742,6256.209418661742,6119.459643198639,6164.834086044324,4685369
2025-01-02,6201.041449077218,6201.041449077218,5805.107822521993,5989.15835171227,5128232
2025-01-03,5968.96907451698,6121.798243336714,5968.96907451698,6067.526552389034,3944213
2025-01-06,6118.093172097521,6444.402570744975,5741.269383717468,6092.8359772312215,3286534
2025-01-07,6096.94596163275,6296.306922683343,5587.0967018638075,5941.701812273575,4846015
2025-01-08,5996.0738909842,6107.257374575423,5719.800550219835,5913.528962397629,3330456
2025-01-09,5923.332359662186,5931.477988735774,5837.30457731825,5884.391283027012,3344347
2025-01-10,5950.816953051835,5954.582767536865,5768.188278466061,5861.385523001463,3268277
2025-01-13,5844.912065266006,5866.830445738145,5816.832305896715,5841.83137581743,3225440
2025-01-14,5859.180957984717,5859.180957984717,5810.73583426325,5822.345748106568,3225398
2025-01-15,5787.026443070471,5925.04476078428,5444.830054984522,5684.9374078844,4754112
2025-01-16,5731.01824543252,5813.441210585667,5590.953709773626,5702.197460179646,3202358
2025-01-17,5661.464038399338,5731.7527074555965,5581.460918918503,5656.60681318705,3574148
2025-01-20,5635.7738931193535,5840.155114679395,5635.7738931193535,5766.722303200504,4411527
2025-01-21,5733.94505033735,5820.832139430616,5727.152344625801,5773.992242028208,3070515
2025-01-22,5823.241008407984,5823.241008407984,5470.477519840133,5494.15066961235,6673868
2025-01-23,5474.779759724122,5596.805553653157,5474.779759724122,5540.411489341431,3600742
2025-01-24,5550.906891003911,5602.610786637297,5500.0698187110265,5551.340302674162,3123408
2025-01-27,5543.312138173563,5640.825981805528,5098.710671910726,5369.768326858127,5451530
2025-01-28,5393.174930973354,5682.2956802988665,5345.923856245873,5514.109768272369,4950752
2025-01-29,5438.653589157382,5904.641243269138,5438.653589157382,5881.175142672569,7772787
2025-01-30,5852.374255892001,6014.985851847073,5639.455809439719,5827.220830643396,3662632
2025-01-31,5777.060743750976,5932.054761090292,5574.571251518089,5753.313006304191,3926664
2025-02-03,5650.216708810731,5857.271576491256,5650.216708810731,5854.889771154554,4279185
2025-02-04,5875.129130313149,6306.340242339615,5875.129130313149,6172.9361587557205,6913326
2025-02-05,6142.92278316885,6142.92278316885,6049.292667949855,6082.187981228243,4078909
2025-02-06,6101.723328566575,6101.723328566575,5621.7979715889005,5760.24179194931,7024033
2025-02-07,5758.8260305384065,5810.384698581683,5610.434453256874,5710.409575919279,3623360
2025-02-10,5728.953463193056,6203.25344582358,5728.953463193056,6155.397875246939,8561052
2025-02-11,6107.802254527022,6107.802254527022,5927.272343121461,5942.333682143595,5598347
2025-02-12,5933.563744342767,6260.412235741672,5802.587492222298,6031.499863981985,4085136
2025-02-13,6080.095910455056,6247.564462909685,6080.095910455056,6193.5328766391185,4949598
2025-02-14,6150.626126962528,6150.626126962528,5959.155315142796,6014.4039871335635,5160833
2025-02-17,6060.803208197971,6400.863977502185,6060.803208197971,6286.360140372014,6267931
2025-02-18,6296.50793609039,6296.50793609039,6010.876073794355,6089.125568786473,5349064
2025-02-19,6069.41739814693,6069.41739814693,5990.68195266962,5999.56617396555,4079446
2025-02-20,6011.36557344842,6034.273496337049,5816.213391614373,5925.243443975711,3904417
2025-02-21,6001.868318528277,6099.273000318618,5675.225997819389,5887.249499069003,3455483
2025-02-24,5846.610952076607,5953.681629804013,5767.170847024266,5860.426238414139,3316596
2025-02-25,5841.320393272126,6190.932626662177,5841.320393272126,6153.13651388322,6603906
2025-02-26,6142.433946187656,6719.433994974512,6142.433946187656,6511.60875546483,7190698
2025-02-27,6541.432464423844,6541.432464423844,6324.181357892799,6413.292163768015,4108952
2025-02-28,6490.7645960057225,7274.866199262135,6297.503588745792,6786.184894003964,7182630
2025-03-03,6867.305976421502,7242.906386261442,6475.641136598559,6859.27376143,3773981
2025-03-04,6823.00918454169,6959.044081547299,6823.00918454169,6908.334787401234,3507144
2025-03-05,6955.781779319614,6956.4272315904,6437.480559352355,6696.953895471378,5289387
2025-03-06,6747.472454150249,6747.472454150249,6151.303544226955,6178.342474893884,8975127
2025-03-07,6112.902792490779,6114.169238345886,6003.624705434149,6058.896971890017,4429582
2025-03-10,6069.633266839522,6114.960661593451,6065.810527117838,6090.385594355645,3362517
2025-03-11,6117.47455499785,6235.67531368684,5806.375950911909,6021.025632299375,3829135
2025-03-12,5991.060219492281,6114.810156260771,5763.9740710244205,5939.392113642595,3992636
2025-03-13,5912.155109024081,5912.155109024081,5637.834909533788,5730.711774786215,5638502
2025-03-14,5721.940285781803,6102.666813816976,5551.384552560709,5827.025683188843,4217093
2025-03-17,5756.408492012617,5785.136455388224,5584.979218355041,5685.057836871632,4812329
2025-03-18,5746.813562672411,5746.813562672411,5085.43958602535,5390.476858011031,6936398
2025-03-19,5365.113384535395,5365.113384535395,4822.047350832595,4931.507331883513,9599234
2025-03-20,4971.362516528214,4971.362516528214,4880.864375493425,4916.848813133748,3198290
2025-03-21,4900.778008747838,4900.778008747838,4796.383707502168,4807.653348588848,4648112
2025-03-24,4815.829179123798,5203.535513630154,4815.829179123798,5181.7801828907195,8553678
2025-03-25,5204.645910221172,5552.554769767308,4958.861836974208,5255.708303370758,4030984
2025-03-26,5290.828150713957,5531.570940289135,5290.828150713957,5460.410921010692,5820249
2025-03-27,5436.523197718438,5615.895840041809,5436.523197718438,5559.602279066994,4316485
2025-03-28,5438.567420368698,5838.166993685939,5438.567420368698,5830.38497199918,6515857
2025-03-31,5804.7415321069875,5804.7415321069875,5562.444654430522,5595.6893891479085,6034368
2025-04-01,5557.10986182542,5557.10986182542,5435.338156440399,5458.193473223207,4828201
2025-04-02,5477.060032766543,5990.629083298403,5477.060032766543,5788.381110368253,7347736
2025-04-03,5804.464608278225,5977.931467156695,5454.034267965463,5715.982867561079,3913422
2025-04-04,5750.283899534029,5750.283899534029,5541.3777445603355,5569.193118737855,4912845
2025-04-07,5568.378762131142,5568.378762131142,5419.758898187822,5419.87741168028,4999238
2025-04-08,5411.278076662641,5469.648929262781,5239.272857226379,5354.46089324458,3880438
2025-04-09,5356.834085576725,5560.085212520856,5356.834085576725,5460.564147779118,4437011
2025-04-10,5487.422822358408,5826.525378650404,5487.422822358408,5671.824206196341,5801601
2025-04-11,5664.270592736168,6353.212930195632,5664.270592736168,6173.435027737218,9283360
2025-04-14,6155.289996746572,6155.289996746572,5811.898103412019,5945.442139210395,5777179
2025-04-15,5879.730568266152,6176.767749616971,5879.730568266152,6140.210176767272,5375582
2025-04-16,6130.2093877425805,6589.520337922714,6130.2093877425805,6415.2418890838335,6237625
2025-04-17,6363.796046554764,6690.45070128443,6363.796046554764,6563.160141561679,4673174
2025-04-18,6576.171872672096,6576.171872672096,6461.304308641283,6516.880843751011,3503371
2025-04-21,6497.556681584296,6667.51648502294,6497.556681584296,6622.10019340832,4168703
2025-04-22,6613.783955951712,6990.708760270936,6517.295333072466,6754.0020466717015,4444495
2025-04-23,6717.451479343337,6717.451479343337,6426.7139744776505,6502.108943166452,5805319
2025-04-24,6467.389513706477,6512.272506954748,6119.335283199041,6315.803895076895,5140229
2025-04-25,6363.991922613224,6363.991922613224,6068.370310029481,6211.055374024379,4221355
2025-04-28,6294.671575438958,6464.963253107322,6034.454763675869,6249.7090083915955,3438457
2025-04-29,6154.064674775105,6346.610905815427,6154.064674775105,6331.232545723371,3941228
2025-04-30,6360.6570640949385,6423.721894129595,6360.6570640949385,6406.475459879179,3855967
2025-05-01,6368.203044825251,6368.203044825251,6244.031903599175,6271.689219999472,4559166
2025-05-02,6321.208727695981,6540.784192822563,6228.448777168195,6384.616484995379,4304814
2025-05-05,6475.5073110125495,6914.614214451333,6147.610362780075,6531.112288615704,4665012
2025-05-06,6455.4728894898535,6942.5321681657415,6455.4728894898535,6798.913727876976,5967325
2025-05-07,6748.140521310614,6748.140521310614,6691.393883320385,6714.710970625757,3904170
2025-05-08,6712.017676348169,6776.244110162661,6671.639374760945,6723.941742461803,3078991
2025-05-09,6655.3567765921425,7027.557793895691,6655.3567765921425,7005.436814327443,6028824
2025-05-12,7118.368496357783,7118.368496357783,6793.313594542497,6882.627350387905,4292935
2025-05-13,6920.364827201938,6920.364827201938,6809.451494402394,6861.306662342318,3207646
2025-05-14,6869.028468203348,6869.028468203348,6656.160390507554,6695.785598308052,4794036
2025-05-15,6634.634627659265,6957.930605542297,6492.0919899092305,6725.011297725763,3300873
2025-05-16,6775.918334800121,6775.918334800121,6488.528365339818,6605.026719710409,4316492
2025-05-19,6696.281313184507,6779.07441787386,6462.4499865314065,6620.762202202633,3153838
2025-05-20,6663.322854992193,6663.322854992193,6512.336946755819,6565.6384832877175,3598954
2025-05-21,6509.972496714636,6712.599524667585,6509.972496714636,6668.590789782923,4134626
2025-05-22,6735.707664741137,6823.23335946601,6723.27375752169,6773.25355849385,4135682
2025-05-23,6823.559262173434,6823.559262173434,6425.0631767902305,6528.386933337389,5716985
2025-05-26,6565.407227366304,6565.407227366304,6389.568666496194,6408.899409407068,4351448
2025-05-27,6416.574767885906,6708.425807871577,6416.574767885906,6599.32109100921,5155685
2025-05-28,6564.945643306274,6564.945643306274,6085.757570232685,6278.163772937791,6689460
2025-05-29,6228.6361000500665,6335.08735734396,6048.83830417697,6191.962830760465,4005629
2025-05-30,6135.420193828929,6200.797853351728,6135.420193828929,6172.1214852842895,3215605
2025-06-02,6193.548136704945,6796.435963001918,6193.548136704945,6591.478959701165,7868694
2025-06-03,6600.329109009839,7108.6803175268315,6600.329109009839,6916.8087230907795,6562018
2025-06-04,6877.255139820943,7233.650806377155,6877.255139820943,7110.650173604493,5033635
2025-06-05,7164.165144570997,7164.165144570997,6744.271964932758,6775.344695811121,6571447
2025-06-06,6717.258775175785,6866.297137604103,6717.258775175785,6814.381899301363,3404302
2025-06-09,6802.886705535862,6903.987731715543,6414.338358277427,6659.163044996485,4691484
2025-06-10,6700.432767541388,6943.473012960285,6362.778547091686,6653.1257800259855,3044256
2025-06-11,6672.592493252855,6989.114443021647,6672.592493252855,6849.444649651858,5140918
