date,open,high,low,close,volume
2024-06-28,2553.875778972466,2686.5652486985414,2542.187337706858,2614.3762932027,4806523
2024-07-01,2637.468488984032,2653.734691805908,2570.0127007839324,2611.87369629492,2789918
2024-07-02,2607.0501034118283,2607.0501034118283,2418.6635510675296,2453.5268835368547,8655647
2024-07-03,2495.954550154673,2548.3599153087334,2448.3762683070427,2498.368091807888,4423760
2024-07-04,2489.510733259137,2489.510733259137,2397.5035417394997,2409.057504965941,6165939
2024-07-05,2410.256938677898,2450.9097513505817,2401.649664525412,2426.2797079379966,3377200
2024-07-08,2425.2261153016816,2428.5554294294875,2369.3279676287043,2398.941698529096,3777996
2024-07-09,2363.8762654525126,2412.7073053975337,2363.8762654525126,2394.7123118946038,2866771
2024-07-10,2418.059426276593,2529.0139513795484,2345.7159645334805,2437.3649579565144,4380250
2024-07-11,2426.4521993129815,2479.3210669111604,2426.4521993129815,2474.128423191607,4124627
2024-07-12,2469.4683902150396,2575.296967844227,2469.4683902150396,2556.937031458433,5834449
2024-07-15,2572.2892626244866,2572.2892626244866,2462.4185385451365,2472.105457676906,5912360
2024-07-16,2468.39813858488,2468.39813858488,2394.3275908641476,2425.4186553293894,4514705
2024-07-17,2424.287035826961,2502.707376764548,2424.287035826961,2494.980888612015,5392024
2024-07-18,2500.61116830358,2596.8672550081938,2487.93365288787,2542.4004539480316,4491996
2024-07-19,2520.3444093342873,2568.2261111841235,2520.3444093342873,2544.921367034332,2793095
2024-07-22,2538.1702740132205,2538.1702740132205,2528.101500502467,2530.8241359917865,3227779
2024-07-23,2516.4454552904053,2600.9438372209315,2450.9049521989264,2525.924394709929,2883280
2024-07-24,2556.1737333291117,2556.1737333291117,2495.1603980028494,2506.417141411579,3437138
2024-07-25,2503.5998178423624,2523.6213408656995,2467.5343654339267,2495.577853149813,3111504
2024-07-26,2507.6385495548843,2524.566344713579,2480.591087416897,2502.578716065238,2965525
2024-07-29,2494.636624683498,2513.973471190579,2479.9860294967025,2496.9797503436407,2912034
2024-07-30,2509.4452771775464,2570.148080787895,2425.440060844395,2497.794070816145,2729756
2024-07-31,2475.2698387092455,2486.2622719092656,2463.0702484010285,2474.666260155147,3584738
2024-08-01,2475.374006043802,2485.770934510357,2453.9411020022776,2469.8560182563174,2884022
2024-08-02,2487.86673502112,2502.983010500256,2410.9176859933877,2456.9503482468217,3197701
2024-08-05,2441.099366251982,2482.2586682159526,2441.099366251982,2474.949563738021,3393928
2024-08-06,2472.155238224469,2537.700833170457,2450.92674039707,2494.313786783763,3441029
2024-08-07,2474.7865175579973,2516.9546664870136,2474.7865175579973,2496.4944752044375,2781934
2024-08-08,2472.5530667983103,2584.6599012529555,2472.5530667983103,2530.538100323736,3988781
2024-08-09,2507.5688930693723,2507.5688930693723,2453.925428928179,2473.6287538109555,4865192
2024-08-12,2472.5592787011315,2556.1622324226933,2401.6409535240587,2478.901592973376,2901515
2024-08-13,2492.9721431128455,2492.9721431128455,2458.113377010084,2458.9263830784516,3469326
2024-08-14,2471.5942801209085,2478.6642612680866,2411.8319077370966,2445.2480845025916,3230016
2024-08-15,2428.926661502661,2475.4390188283473,2428.926661502661,2470.7935308023516,3688592
2024-08-16,2463.869069070932,2486.3130788708513,2445.3808206505887,2465.84694976072,2889579
2024-08-19,2478.1605081882285,2478.1605081882285,2407.077183134806,2412.2721564341086,4790943
2024-08-20,2405.9258251537344,2414.400331228457,2389.3806597217103,2401.8904954750838,3109501
2024-08-21,2415.7383025388276,2438.2498789804704,2388.413648002284,2413.3317634913774,3151331
2024-08-22,2435.5313463034076,2532.4678344615404,2435.5313463034076,2509.8787676481206,6434922
2024-08-23,2495.7523845101337,2598.982549669677,2480.284862135471,2539.633705902574,3821237
2024-08-26,2537.5597760061623,2689.5866271719256,2496.1733666306636,2592.8799969012944,4675038
2024-08-27,2574.878883722558,2584.2194362136142,2559.2349720191633,2571.7272041163887,3478923
2024-08-28,2579.626825584457,2701.489545470136,2579.626825584457,2667.08656660331,6166587
2024-08-29,2667.303375502225,2703.761045379432,2667.303375502225,2699.862960102554,3862090
2024-08-30,2686.6397801345447,2776.7096460618227,2686.6397801345447,2764.735088875935,4960253
2024-09-02,2762.637473662156,2808.056134255402,2714.100623194754,2761.078378725078,2824760
2024-09-03,2751.933792139617,2760.5316590539996,2654.795588332463,2707.6636236932313,4559390
2024-09-04,2712.7226148846416,2712.7226148846416,2643.3198648954353,2651.322982485545,4701518
2024-09-05,2632.047721522325,2637.181725420382,2577.5300393214043,2607.355882370893,4291450
2024-09-06,2636.4117131497105,2660.736770036149,2614.9805630428846,2637.858666539517,3806515
2024-09-09,2640.443602337907,2763.201749366831,2640.443602337907,2707.189423945544,5169771
2024-09-10,2681.4814859905487,2700.247633872828,2681.4814859905487,2699.6439382262442,2964545
2024-09-11,2705.731148354164,2818.173557249783,2659.921851524259,2739.047704387021,4078885
2024-09-12,2766.7823626480495,2798.0425418552277,2755.861918657677,2776.9522302564524,4007761
2024-09-13,2780.494513656139,2783.4178076487424,2725.702698356621,2754.5602530026817,3469846
2024-09-16,2736.126925493823,2784.115506546298,2736.126925493823,2763.709039848285,3014524
2024-09-17,2794.451392461449,2794.451392461449,2764.5333055264687,2775.2928971164592,3097089
2024-09-18,2744.6643150002956,2840.4456564141265,2744.6643150002956,2836.6052590884565,4780035
2024-09-19,2873.4700513340026,2881.933555978091,2723.8188304294154,2802.8761932037532,3838048
2024-09-20,2780.871184612988,2933.6454017779415,2780.871184612988,2890.3971880708054,5627374
2024-09-23,2892.463182936833,2892.463182936833,2809.585397922648,2821.044632048137,5011961
2024-09-24,2814.1004332520024,2814.1004332520024,2653.9888395718035,2667.4811631582525,8029989
2024-09-25,2692.7691805504787,2692.7691805504787,2635.023858564604,2655.4362244641984,3129763
2024-09-26,2615.0772749922694,2641.7229623132657,2594.2662046454593,2617.9945834793625,4051256
2024-09-27,2641.6694616262157,2641.6694616262157,2560.9360660793554,2562.5172371140693,4738775
2024-09-30,2551.15406054215,2551.15406054215,2523.358455601492,2526.149349551367,4060169
2024-10-01,2546.5026132358776,2591.2161902205494,2546.5026132358776,2569.0236147642154,4301703
2024-10-02,2581.7124642518447,2581.7124642518447,2442.608202890989,2443.5285777481604,7468993
2024-10-03,2445.918161861459,2454.0649844521445,2390.6731133053313,2422.369048878738,3527084
2024-10-04,2413.7122358695306,2509.2922111481885,2413.7122358695306,2489.5721212836365,5305151
2024-10-07,2506.589826508557,2546.2154299328954,2326.9886543426646,2436.6020421377802,4747144
2024-10-08,2448.986205527224,2469.580509967527,2446.2634778182232,2457.9219938928754,3528483
2024-10-09,2442.371752553778,2442.371752553778,2369.221817465462,2384.5708463529877,5584443
2024-10-10,2395.7214785719566,2407.3590382262614,2331.2144370430146,2369.286737634638,3311165
2024-10-11,2380.6778843707984,2391.264902508192,2309.710823166841,2350.4878628375163,3457450
2024-10-14,2351.856142313037,2416.267910029795,2351.856142313037,2404.0323411156946,4844122
2024-10-15,2431.0312058729837,2476.6656275633645,2431.0312058729837,2463.674509086096,5032896
2024-10-16,2472.2702861443736,2491.085500937853,2447.0843445663327,2469.084922752093,2907641
2024-10-17,2469.9385747445995,2469.9385747445995,2274.6761234081014,2329.3659897741436,8247047
2024-10-18,2300.7386366448986,2341.138000065626,2279.59764542758,2310.367822746603,3478722
2024-10-21,2307.49434217472,2410.274282262045,2304.3717296076506,2357.3230059348475,4615084
2024-10-22,2335.1336540108814,2362.2620244177356,2251.7233900081733,2306.9927072129544,4754330
2024-10-23,2296.072998602015,2296.072998602015,2186.6030243652503,2234.77651856107,5727933
2024-10-24,2235.8594375981256,2320.7945883171496,2235.8594375981256,2283.8312229184958,4766838
2024-10-25,2283.634206273151,2289.0461465973294,2270.1312315315263,2279.588689064428,2875800
2024-10-28,2261.4115886159757,2344.364254671355,2261.4115886159757,2321.8679317528226,4449073
2024-10-29,2342.6780151652633,2416.2154806851145,2324.7981974695135,2370.506839077314,4673364
2024-10-30,2376.9487738785783,2376.9487738785783,2318.877576602969,2340.8547289232833,3897650
2024-10-31,2340.9262588464426,2377.702007861337,2325.8408741083,2351.7714409848186,3141861
2024-11-01,2342.8673984425286,2360.8404492803534,2318.1892314793604,2339.514840379857,3196396
2024-11-04,2330.384619717621,2562.3816868215317,2330.384619717621,2537.3538162166556,10430772
2024-11-05,2558.9061246924393,2667.803519449528,2558.9061246924393,2655.18347651454,7022207
2024-11-06,2632.363899248438,2632.363899248438,2531.7594574920063,2535.6477217742013,7086273
2024-11-07,2535.2257060281777,2568.05619727744,2497.20677258543,2532.631484931435,2812067
2024-11-08,2502.8866337445925,2590.8623732525043,2385.0930692114866,2487.9777212319955,4393036
2024-11-11,2490.5461038391445,2490.5461038391445,2343.2545269614193,2387.467075317314,6626469
2024-11-12,2395.5927655505543,2439.1649435307436,2395.5927655505543,2426.4095051841446,4239776
2024-11-13,2426.246858608632,2513.2176232086094,2424.632464058673,2468.925043633641,4353184
2024-11-14,2462.5989288105825,2462.5989288105825,2342.8363040703603,2398.2487146793837,5465095
2024-11-15,2383.0326896938495,2539.1682606681743,2383.0326896938495,2492.7859137370824,6381199
2024-11-18,2505.040645348829,2505.040645348829,2433.020550243139,2436.1276817607118,4888565
2024-11-19,2435.9475356116513,2435.9475356116513,2380.557561541899,2381.889273459971,4843286
2024-11-20,2386.0186764743967,2386.0186764743967,2280.3850282482545,2318.2641590977196,5277571
2024-11-21,2318.0596780180895,2337.8561418451823,2297.8584499268068,2317.8572958859945,2715416
2024-11-22,2295.7908458973,2410.5149992798433,2295.7908458973,2373.226170668432,4947233
2024-11-25,2358.50795660354,2461.7470394519605,2358.50795660354,2414.9814779568014,4359954
2024-11-26,2406.6654732405727,2406.6654732405727,2276.346479455309,2300.139245773273,7339377
2024-11-27,2310.550209293634,2316.0585562498713,2276.467506756435,2296.2630315031533,2859347
2024-11-28,2278.2124887793466,2312.0796264275587,2215.8581759514486,2263.9689011895034,4047757
2024-11-29,2269.6974465206276,2342.2044114767173,2269.6974465206276,2312.7635242307015,4729744
2024-12-02,2328.3464998841914,2364.002336919532,2302.5530796375697,2333.2777082785506,3539824
2024-12-03,2346.253610876239,2346.253610876239,2282.2848428397688,2301.8218937721226,3991510
2024-12-04,2300.63516367555,2463.6550317507576,2300.63516367555,2402.7678072904228,6786788
2024-12-05,2362.772039247529,2428.3248113186773,2362.772039247529,2415.898530924313,3217797
2024-12-06,2408.8747136607235,2418.3452600988585,2408.0646372197566,2413.204948659308,2804954
2024-12-09,2431.86327062186,2432.965845733914,2376.14026527596,2404.5530555049368,3040799
2024-12-10,2417.7596297437817,2475.391279342647,2417.7596297437817,2466.8055154883095,5133238
2024-12-11,2447.129735787224,2447.129735787224,2411.129140805552,2417.429584887219,4624539
2024-12-12,2404.690572366824,2571.036804399741,2404.690572366824,2519.1603028520917,6624907
2024-12-13,2517.568380257197,2591.4508743641086,2513.514194145698,2552.4825342549034,3950336
2024-12-16,2547.340014150103,2600.126858232213,2547.340014150103,2599.5799266055087,4440163
2024-12-17,2596.9414290118993,2697.8391163056745,2596.9414290118993,2649.1852246422036,4499105
2024-12-18,2647.546207716838,2647.546207716838,2520.867324862551,2533.9040810181205,6936377
2024-12-19,2525.7263564805726,2573.7559735597374,2525.7263564805726,2566.2656646177584,3907452
2024-12-20,2563.2606126073492,2629.469849386968,2563.2606126073492,2620.057173950529,4674560
2024-12-23,2617.107340280307,2617.107340280307,2492.815887733431,2547.3262270960336,5380113
2024-12-24,2536.6182973469654,2742.0703335748512,2532.2255696121665,2637.147951593509,5999405
2024-12-25,2652.954057206795,2652.954057206795,2546.8773189121393,2597.591894346414,4138203
2024-12-26,2595.575584268307,2595.575584268307,2576.8849149863568,2576.9395930571304,3459001
2024-12-27,2557.4721424932845,2564.743538012593,2478.3123476416763,2521.5279428271347,4769151
2024-12-30,2516.3350373992466,2604.385155234503,2413.3059814590797,2508.8455683467914,3178971
2024-12-31,2505.9751751710883,2576.6648210424582,2505.9751751710883,2561.8394411250806,4689654
2025-01-01,2569.240922712283,2569.240922712283,2516.4325623606333,2517.397607021429,4365529
2025-01-02,2523.7112221180296,2535.8349660156864,2511.990412148604,2523.912689082145,2944885
2025-01-03,2528.1230592147926,2600.0436198460666,2528.1230592147926,2580.148552361041,4797647
2025-01-06,2572.6001436521515,2600.635881411638,2572.6001436521515,2588.2209920277296,2996234
2025-01-07,2574.343871270618,2574.343871270618,2511.6355190131358,2516.851041835731,5362051
2025-01-08,2541.670920790514,2597.323224048149,2472.0544585026205,2534.6888412753847,3371375
2025-01-09,2540.5204485713007,2618.9412159530225,2540.5204485713007,2617.422439551978,5757989
2025-01-10,2608.542206757378,2669.085055486675,2597.5232619585736,2633.3041587226244,3274889
2025-01-13,2642.0954852932855,2642.0954852932855,2578.367896252211,2592.483467611679,4186771
2025-01-14,2595.611103466508,2595.611103466508,2473.595205401393,2511.8744724348885,5707304
2025-01-15,2512.294077730565,2633.8590495208155,2481.4196008109448,2557.63932516588,4418445
2025-01-16,2572.009459829938,2572.009459829938,2482.9541177934493,2507.035863187117,4602098
2025-01-17,2500.6290507823805,2532.6812809157395,2500.6290507823805,2519.8406004677267,3183942
2025-01-20,2514.149664995331,2578.512506649703,2514.149664995331,2577.1386285431236,4840267
2025-01-21,2582.848788024296,2582.848788024296,2456.9931784569076,2493.9661516707006,5823359
2025-01-22,2471.4444592839614,2471.4444592839614,2332.821014340993,2392.4469267053028,6656986
2025-01-23,2412.162321601027,2436.749716572355,2412.162321601027,2432.9521504056224,4297795
2025-01-24,2447.8816629968373,2498.649570140644,2430.225862950301,2464.437716545472,3923426
2025-01-27,2472.20491990768,2499.7536242839124,2427.1370134971667,2463.4453188905395,2737061
2025-01-28,2452.8542177913596,2468.225102285673,2448.6565646047584,2458.440833445216,2892392
2025-01-29,2469.1011853924747,2469.1011853924747,2388.5769745966268,2391.4063407532412,5331904
2025-01-30,2395.3986113535684,2425.1509841349143,2395.3986113535684,2419.438412255916,3808705
2025-01-31,2449.1960603836196,2537.8958622334917,2349.7377595628345,2443.816810898163,3653622
2025-02-03,2432.620420346393,2532.753235296982,2432.620420346393,2508.948787810427,5203990
2025-02-04,2516.208456169521,2568.514336059066,2516.208456169521,2559.1994155158795,4587530
2025-02-05,2547.1794929854323,2646.484704959912,2547.1794929854323,2600.17246926847,4211554
2025-02-06,2582.4691487511336,2697.5701462671,2582.4691487511336,2665.0146896786255,5044832
2025-02-07,2640.831307674553,2698.5457204965337,2606.0860210581254,2652.3158707773296,3153642
2025-02-10,2643.675029677074,2743.9798585751514,2534.020867891102,2639.000363233127,3178080
2025-02-11,2614.2107212443148,2614.2107212443148,2554.6080367287395,2558.213493423591,5660064
2025-02-12,2531.9797151378225,2531.9797151378225,2472.221566756273,2489.4171738258374,5295216
2025-02-13,2483.708220534919,2591.654834109471,2448.996078496061,2520.325456302766,3874007
2025-02-14,2526.0562260049637,2526.0562260049637,2470.6235047059786,2478.8201321903316,4280328
2025-02-17,2481.9253168407563,2522.4288592139724,2481.9253168407563,2506.739825002021,3765511
2025-02-18,2506.534129296584,2511.7879740136977,2477.1190533374324,2494.453513675565,3166687
2025-02-19,2507.972208742274,2507.972208742274,2398.8600534140637,2436.02014410054,4956467
2025-02-20,2419.0178994714165,2419.0178994714165,2334.0143673204057,2351.9584746697187,6043553
2025-02-21,2352.7866329587146,2405.7532990882514,2284.1367046785513,2344.9450018834013,2983150
2025-02-24,2371.10697869266,2383.970101728346,2366.3334613009874,2375.1517815146667,3917818
2025-02-25,2367.9292909504147,2367.9292909504147,2273.6530985387876,2319.051384648723,4975428
2025-02-26,2279.1716026502427,2374.160110676805,2249.421031642294,2311.7905711595495,2997383
2025-02-27,2308.268130951325,2334.5351494522083,2306.4224630503413,2320.478806251275,3055992
2025-02-28,2305.1755849456513,2394.114515035165,2236.123259404925,2315.118887220045,2918960
2025-03-03,2325.0713297100187,2378.4503578156177,2316.0757103336123,2347.263034074615,4012070
2025-03-04,2340.1635315364106,2384.7226430005485,2340.1635315364106,2376.0355342802623,3859143
2025-03-05,2376.198669439608,2530.441997771229,2363.911497491606,2447.1767476314176,5508678
2025-03-06,2426.2496024549455,2491.006668156924,2426.2496024549455,2479.5114273466593,3948976
2025-03-07,2489.510859110839,2489.510859110839,2441.774141497696,2453.5316642708667,3701953
2025-03-10,2454.189817581134,2490.9545939399536,2454.189817581134,2484.941576898324,3910319
2025-03-11,2470.315617839811,2470.315617839811,2361.410699212051,2396.7082972885783,6142197
2025-03-12,2379.110498151599,2447.3964849170834,2358.8751601752565,2403.13582254617,2953795
2025-03-13,2378.69016678281,2393.09697888743,2358.083160555327,2375.5900697213788,3796779
2025-03-14,2388.8321185819887,2388.8321185819887,2360.637695233398,2362.279604813,3233876
2025-03-17,2362.991288294164,2497.4563448721374,2362.991288294164,2454.716146007249,6354710
2025-03-18,2456.01019754619,2463.4322259902706,2383.8347527352184,2423.6334893627445,3912473
2025-03-19,2415.93146696408,2449.7348274859232,2409.5900440611526,2429.6624357735377,2935340
2025-03-20,2445.836673417689,2523.8834820292486,2401.8481723595314,2462.86582719439,3991532
2025-03-21,2436.3694958864744,2436.3694958864744,2404.9268269806257,2415.5360294755264,4546935
2025-03-24,2401.3748372049236,2401.3748372049236,2354.2640920950867,2357.53355744912,5013730
2025-03-25,2369.4087004578214,2404.194277601132,2301.1201922220675,2352.6572349116,2895914
2025-03-26,2349.2092916866172,2349.2092916866172,2266.4515091485277,2292.657237923443,5159333
2025-03-27,2296.0120825996946,2296.0120825996946,2198.1768703362627,2246.5167966165945,4635150
2025-03-28,2232.075065492037,2232.075065492037,2160.8361011890634,2189.869926974876,5131221
2025-03-31,2206.320649411103,2206.320649411103,2164.972056115791,2175.2202669110006,3338025
2025-04-01,2187.8460532624426,2272.794377104152,2097.1064198296044,2184.950398466878,3123810
2025-04-02,2188.2948224309675,2254.5084486872483,2188.2948224309675,2248.5752784767333,5432672
2025-04-03,2259.2716697386672,2259.2716697386672,2228.8927727004866,2237.827250313511,3155070
2025-04-04,2215.778660585742,2215.778660585742,2167.1641813742553,2172.8647549096886,5504611
2025-04-07,2186.673861394151,2239.50688744623,2166.8947151041425,2203.200801275186,4019291
2025-04-08,2191.380482762221,2191.380482762221,2040.5609994506715,2078.791137212604,8234969
2025-04-09,2089.3523586733572,2089.3523586733572,2045.46443949448,2062.795564877969,3434434
2025-04-10,2058.6585999426206,2151.716224354565,2058.6585999426206,2127.871190471183,5657099
2025-04-11,2126.982992147813,2184.003257839373,2038.9382642868077,2111.4707610630903,3435662
2025-04-14,2120.711604096823,2152.0010534029675,2017.4184049718256,2084.7097291873965,3913601
2025-04-15,2075.13740093014,2083.148822700879,2060.858483941559,2072.003653321219,3281002
2025-04-16,2074.627140926497,2128.1103380706404,2074.627140926497,2123.27662435724,5026982
2025-04-17,2107.2404546782104,2250.1257526078066,2107.2404546782104,2206.823380099825,6374672
2025-04-18,2202.3725091863744,2230.8554896907804,2192.0661063241055,2211.460798007443,2898643
2025-04-21,2202.541398621162,2316.5816536736083,2202.541398621162,2282.562387911443,5712863
2025-04-22,2293.4954458497223,2333.0118900889247,2210.983887934942,2271.9978890119332,3140564
2025-04-23,2293.571603647522,2293.571603647522,2147.3145118110274,2203.281785308511,5623923
2025-04-24,2198.18183242847,2198.18183242847,2184.343988082936,2185.5924404763623,3466498
2025-04-25,2197.6299482589106,2247.2282651744003,2176.3894684786883,2211.8088668265445,3834413
2025-04-28,2220.730937477162,2289.0395040670987,2191.2229181600164,2240.1312111135576,3910615
2025-04-29,2236.5135172528994,2337.772754962911,2236.5135172528994,2337.6862972481963,6758866
2025-04-30,2337.3885138671976,2337.3885138671976,2196.9884352445183,2248.0210556012375,6423987
2025-05-01,2236.9465316814503,2252.905772616361,2215.855200500274,2234.3804865583174,3278407
2025-05-02,2238.3942477211635,2238.3942477211635,2217.924296342691,2226.1070315288457,3052038
2025-05-05,2231.952680326951,2231.952680326951,2154.7303759338015,2164.737459271409,5361385
2025-05-06,2174.725774560714,2215.2499598548657,2169.1345891390365,2192.192274496951,3899111
2025-05-07,2176.487163901127,2234.485926412252,2176.487163901127,2214.568006399146,3665970
2025-05-08,2178.89272763974,2237.5397248682957,2178.89272763974,2236.1488671596608,3622394
2025-05-09,2232.4122428448904,2232.4122428448904,2151.182316576222,2191.4699203249065,4621056
2025-05-12,2160.4771404997905,2192.83664687967,2160.4771404997905,2177.894275690856,3290574
2025-05-13,2174.3048470175104,2207.66572440725,2174.3048470175104,2200.050346331689,3662778
2025-05-14,2208.1187602827204,2220.4057529771594,2168.5335727370298,2194.4696628570946,2940614
2025-05-15,2186.941700314698,2250.1357449179,2186.941700314698,2242.30684261881,4752704
2025-05-16,2253.587687049382,2253.587687049382,2204.5638484294345,2207.3772565706035,4194107
2025-05-19,2186.0307880408736,2206.1575050812053,2120.781324885498,2163.4694149833517,4612416
2025-05-20,2170.911566000206,2199.3187837197306,2028.9262477689704,2114.1225157443505,4896389
2025-05-21,2103.431733214972,2103.431733214972,2050.397807594375,2053.423903005662,5473397
2025-05-22,2063.0650704490354,2085.233909262852,2022.931520092458,2054.082714677655,2729253
2025-05-23,2059.115720705767,2119.5704013748464,2059.115720705767,2118.7464736057154,5650940
2025-05-26,2122.789837528732,2169.3787903024077,2098.019707861942,2133.699249082175,3368539
2025-05-27,2146.019464161625,2176.0164764854617,1989.651810190857,2082.8341433381593,4996816
2025-05-28,2087.0583296666937,2129.081669369957,2068.0002412516815,2098.5409553108193,3414278
2025-05-29,2100.2280628128647,2111.5706616556945,2017.472719169546,2064.52169041262,4255411
