date,open,high,low,close,volume
2024-05-15,3975.3030302616603,3975.3030302616603,3809.6497761950463,3888.8224275894536,3018320
2024-05-16,3880.022271949391,3880.022271949391,3757.9945727243658,3786.0621922769133,3450276
2024-05-17,3747.6244695128216,3924.138671558941,3673.2924832123413,3798.715577385641,2025720
2024-05-20,3812.2435426192933,3886.933628048336,3812.2435426192933,3862.410368677674,2833414
2024-05-21,3897.577061393169,3988.0205087981362,3865.293068455092,3926.6567886266143,2825423
2024-05-22,3924.784844793425,4051.041922609315,3924.784844793425,4031.6039405360425,3425728
2024-05-23,4052.6713750030317,4062.08780185004,3920.4926463544093,3991.290224102225,2433655
2024-05-24,3977.035561891395,4024.0102262884793,3977.035561891395,4019.6766874097016,2253616
2024-05-27,4052.9722414080743,4146.898302735315,4005.355300520625,4076.12680162797,2670398
2024-05-28,4053.2380797954315,4194.763716929681,4053.2380797954315,4128.81403940967,2603388
2024-05-29,4158.961808796052,4358.005729287458,4158.961808796052,4334.876492171503,4782445
2024-05-30,4330.930266860727,4470.437997056935,4330.930266860727,4467.089213172491,3648615
2024-05-31,4460.600496239116,4460.600496239116,4316.499205514253,4321.804512319638,3832133
2024-06-03,4343.846587717125,4424.031260868444,4314.87907768674,4369.455169277592,2489289
2024-06-04,4333.920907521559,4488.107621089822,4333.920907521559,4484.0676865457735,3396338
2024-06-05,4485.261442882126,4485.261442882126,4193.705430174523,4283.0850578186455,4609513
2024-06-06,4269.229893084398,4344.384885771183,4269.229893084398,4318.696361426671,2326116
2024-06-07,4289.040552494668,4450.016381948966,4289.040552494668,4419.338384739936,3222799
2024-06-10,4434.509815280412,4673.862371192159,4125.687697035462,4399.775034113811,2092566
2024-06-11,4396.477137904672,4621.772539942558,4396.477137904672,4610.568772129552,4666680
2024-06-12,4614.107878137775,4631.581314830812,4453.483538844288,4542.53242683755,2726352
2024-06-13,4521.838624018019,4521.838624018019,4497.062867790255,4505.188049020679,2324597
2024-06-14,4561.771963872671,4561.771963872671,4344.636532727032,4419.254787344038,2993235
2024-06-17,4444.907549814523,4444.907549814523,4330.484964239906,4375.016027033267,2434332
2024-06-18,4395.330167750302,4395.330167750302,4348.667336480716,4359.334550968629,2041169
2024-06-19,4346.68197162275,4678.0206404345,4346.68197162275,4635.965177140612,5561589
2024-06-20,4605.8366977607975,4614.814346188512,4372.197211295355,4493.505778741934,3719548
2024-06-21,4515.634047006067,4624.850237015448,4515.634047006067,4589.557552310434,3108196
2024-06-24,4534.530213578148,4534.530213578148,4479.4224136122175,4503.145809128119,2977974
2024-06-25,4527.062863373355,4527.062863373355,4317.279706879087,4377.963489339095,3536117
2024-06-26,4393.936549492022,4393.936549492022,4257.802817438454,4309.552640280945,2780008
2024-06-27,4340.732004642137,4340.732004642137,4113.103306608993,4139.007189900518,4276584
2024-06-28,4150.076690065742,4241.564848626646,4150.076690065742,4241.149776786853,3304350
2024-07-01,4270.485728955278,4365.937182684519,4261.76772683829,4313.852454761405,2855806
2024-07-02,4301.637715521364,4301.637715521364,4177.373444996962,4227.858727822042,3046535
2024-07-03,4266.758769108471,4444.841036639053,4266.758769108471,4403.331256837403,4294058
2024-07-04,4400.245039871455,4400.245039871455,4329.839297480927,4339.171861409985,2714884
2024-07-05,4377.059095037122,4377.059095037122,4314.863524690693,4328.259048059032,1975989
2024-07-08,4321.167699400295,4321.167699400295,4224.507062165374,4263.869371355045,2733752
2024-07-09,4265.667362229283,4302.366587815812,4261.031383180667,4281.698985498239,2076539
2024-07-10,4310.138764053651,4310.138764053651,4208.187684316934,4237.283675057476,2456607
2024-07-11,4224.2023186231245,4350.438065930548,4224.2023186231245,4341.082487376374,3293586
2024-07-12,4376.351123257566,4376.351123257566,4293.136968747713,4298.277344062424,2425127
2024-07-15,4306.198523121186,4306.198523121186,4107.02277153685,4172.437909935037,3628558
2024-07-16,4200.250595142637,4200.250595142637,4102.5492817672575,4118.245905954175,2617375
2024-07-17,4144.810389370347,4204.208021666597,4078.7393094747263,4141.473665570662,2164742
2024-07-18,4137.641863856027,4137.641863856027,4045.3259890493337,4057.690837057686,3064882
2024-07-19,4069.9317135597075,4093.060077310026,4050.2443822134264,4071.652229761726,2031693
2024-07-22,4059.5324114420005,4170.190708164271,3945.3345396227887,4057.76262389353,2030618
2024-07-23,4074.138883477546,4133.348678549004,4019.734745017777,4076.541711783391,2103545
2024-07-24,4124.756777120232,4124.756777120232,3910.4855156770163,3990.031904263592,3126387
2024-07-25,4020.3841924017484,4020.3841924017484,3857.502879245211,3898.611601903909,3231448
2024-07-26,3884.895219415854,3986.848113945271,3795.029012303984,3890.9385631246278,1942687
2024-07-29,3860.3860488931464,3877.7054288465533,3844.0518152416817,3860.8786220441175,2294250
2024-07-30,3844.3981343297496,3959.488491734728,3844.3981343297496,3909.5009989526716,2583455
2024-07-31,3930.949276520734,4013.1621753983454,3930.949276520734,4006.416813981897,3310978
2024-08-01,4021.9928424033797,4131.724305794603,3961.712521847317,4046.71841382096,2431179
2024-08-02,4042.0199536127557,4298.984182532,3909.262663841642,4104.123423186821,2678914
2024-08-05,4097.583729856953,4391.339520482985,3889.953662438032,4140.646591460509,2361345
2024-08-06,4120.843992856781,4262.181945213624,4103.093503967515,4182.63772459057,2436108
2024-08-07,4230.903915030908,4230.903915030908,4136.113099586938,4139.98829671822,2445770
2024-08-08,4160.375932507569,4182.989396333006,4047.992235230683,4115.4908157818445,2183610
2024-08-09,4117.8008213546045,4206.623284613692,4037.9726378234227,4122.297961218557,1923399
2024-08-12,4160.143940827879,4160.143940827879,4007.594382693338,4020.6592609698655,3339984
2024-08-13,4030.4082074239627,4141.254647973031,4015.1051460766653,4078.1798970248483,2686146
2024-08-14,4023.283238469785,4210.199077982149,4023.283238469785,4209.443790498066,3748018
2024-08-15,4266.545292109824,4270.943852733702,4179.497165590123,4225.220509161913,2050294
2024-08-16,4229.699144805151,4233.405537200518,4190.033902961311,4211.719720080914,2017448
2024-08-19,4205.604546958029,4491.100711129685,4155.78735119062,4323.444031160152,3413899
2024-08-20,4350.442878962154,4350.442878962154,4182.406339808719,4245.902636708935,2922706
2024-08-21,4236.958459123083,4524.583515682434,4036.6628111866685,4280.623163434551,2317860
2024-08-22,4302.513665497237,4302.664870430226,4112.239244799961,4207.4520576150935,2870658
2024-08-23,4226.004761519221,4227.936641598902,4145.075093677548,4186.505867638225,2126243
2024-08-26,4181.858184544833,4246.15788720101,4181.858184544833,4228.464110559863,2428952
2024-08-27,4216.282316114277,4227.614126011411,4192.553646644466,4210.083886327939,2087685
2024-08-28,4177.235856083176,4177.235856083176,4049.49258650135,4086.569107373129,3632385
2024-08-29,4043.970909207142,4223.142368296317,4043.970909207142,4221.387471579878,3795315
2024-08-30,4225.806306614577,4452.893284066614,4225.806306614577,4386.816410185489,4158806
2024-09-02,4389.036322901771,4596.589734724158,4389.036322901771,4534.542997818517,3835569
2024-09-03,4501.400724361013,4609.62236033616,4391.184039355636,4500.403199845899,2282200
2024-09-04,4478.07180137354,4478.07180137354,4433.29594774995,4436.934353265343,2686049
2024-09-05,4425.571323089117,4560.293471960907,4425.571323089117,4505.021694984807,2748378
2024-09-06,4486.948676763696,4738.268488333538,4486.948676763696,4661.271581560274,3894818
2024-09-09,4673.045608691693,4715.468612203548,4481.628478255615,4598.548545229582,2646202
2024-09-10,4596.66034040302,4717.533364982235,4596.66034040302,4714.122843458497,3331311
2024-09-11,4707.68858513834,4709.34874211986,4622.176638791271,4665.7626904555655,2449563
2024-09-12,4730.989710327192,4829.476513873323,4710.246795386077,4769.8616546297,3163831
2024-09-13,4738.266050923037,4912.6543064510115,4738.266050923037,4889.636048950292,3330000
2024-09-16,4935.168525558325,4998.840363117023,4912.43228597518,4955.636324546102,2637704
2024-09-17,4915.011459760051,5025.861278281277,4915.011459760051,5019.900825966719,2605916
2024-09-18,5051.658060439696,5051.658060439696,4851.817608864536,4867.117324637096,3701144
2024-09-19,4911.081593583534,4986.166137122546,4733.803455708577,4859.9847964155615,1912088
2024-09-20,4840.735609174451,5036.189638706164,4839.276763567321,4937.7332011367425,2787391
2024-09-23,4967.528526418903,4967.528526418903,4916.671301784115,4930.427018951844,1912953
2024-09-24,4986.508459989149,5067.81348570993,4658.994911749116,4863.404198729523,2654672
2024-09-25,4824.935402296422,5130.162678401012,4695.157882253813,4912.660280327413,2435308
2024-09-26,4939.72549816233,5296.011283571221,4939.72549816233,5264.868589195358,6030433
2024-09-27,5212.836987983854,5558.4354060985,5212.836987983854,5531.708420351867,4827266
2024-09-30,5576.337625155047,5687.549917487293,5576.337625155047,5632.179775738903,2916748
2024-10-01,5628.663952407645,5744.205429954827,5568.942878993078,5656.574154473953,2085597
2024-10-02,5645.237104150769,5849.139901633997,5643.7786595270645,5746.459280580531,2780974
2024-10-03,5786.902307108463,5808.146768662516,5553.508948428095,5680.827858545305,2520985
2024-10-04,5694.357772712473,5694.357772712473,5532.338811979537,5561.044121472193,3117959
2024-10-07,5525.804272305697,5845.930325030085,5525.804272305697,5830.520755635206,4698438
2024-10-08,5845.569044879648,5926.783812309773,5845.569044879648,5913.437821606983,2681050
2024-10-09,5895.571562779667,6152.692758110749,5776.042494335592,5964.367626223171,2344081
2024-10-10,5944.549590161874,6229.145601315271,5686.899872981332,5958.0227371483015,1887651
2024-10-11,5932.571042734485,5968.40994384696,5833.098491780833,5900.7542178138965,2409880
2024-10-14,5993.398649890564,5993.398649890564,5710.00847739914,5779.523661566657,3084405
2024-10-15,5714.528217556567,5714.528217556567,5359.712163352114,5429.601206917172,5618137
2024-10-16,5374.754746837632,5835.712692568657,5374.754746837632,5646.899798232442,4207484
2024-10-17,5620.347827705685,5620.347827705685,5539.085739824773,5564.477090749359,2716454
2024-10-18,5562.86047292683,5562.86047292683,5408.665411231997,5435.519489110795,3247805
2024-10-21,5464.365713695581,5630.772206800661,5375.912561754044,5503.342384277352,2576501
2024-10-22,5447.504329922877,5447.504329922877,5196.064681068776,5310.2014973872265,3993882
2024-10-23,5266.219695570101,5266.219695570101,5185.059714830115,5206.742174061274,3018566
2024-10-24,5150.920359317982,5559.103704929457,5150.920359317982,5462.043454738033,4731749
2024-10-25,5456.111963575159,5634.148480393603,5456.111963575159,5584.317076466726,3168278
2024-10-28,5589.199210758376,5747.141761324371,5497.105503221872,5622.123632273122,2232980
2024-10-29,5633.704014322731,5778.998241953044,5633.704014322731,5770.384565139318,3404663
2024-10-30,5789.867944909735,5789.867944909735,5591.095224012919,5606.4836420457095,3573940
2024-10-31,5595.334841327756,5595.334841327756,5408.447745587397,5418.014571452093,3900817
2024-11-01,5417.466809771785,5444.844578386839,5337.983889819343,5391.414234103091,2122045
2024-11-04,5396.4016355896965,5450.631200926055,5160.1128931013245,5305.37204701369,2800563
2024-11-05,5321.1297797989455,5534.541792053932,5264.289206337641,5399.415499195787,2890678
2024-11-06,5414.962845203452,5441.593372039554,5410.907073311592,5426.250222675573,2124227
2024-11-07,5397.748031628427,5596.395516885361,5391.436685624845,5493.916101255103,2576043
2024-11-08,5511.87847097238,5644.726248693401,5511.87847097238,5627.850932211241,3286599
2024-11-11,5659.220439021473,5659.220439021473,5483.988936704079,5530.674511686896,2881384
2024-11-12,5519.0249055533095,5519.0249055533095,5444.556220436147,5455.256787837532,2657293
2024-11-13,5453.5839178164115,5453.5839178164115,5419.724003417494,5429.127058349808,2114730
2024-11-14,5400.367080488285,5563.411856228233,5400.367080488285,5499.316593100545,2603539
2024-11-15,5527.416878205312,5746.564807583671,5527.416878205312,5697.426734447981,3973523
2024-11-18,5686.137408720356,5946.589596458359,5686.137408720356,5883.761658653067,3778519
2024-11-19,5907.095134806428,6186.876954979701,5907.095134806428,6075.121281159225,3767823
2024-11-20,6103.119407218933,6103.119407218933,5739.282111467189,5896.000740265451,3641552
2024-11-21,5837.271928566478,5837.271928566478,5649.370878892354,5723.316392829776,3629289
2024-11-22,5708.436209001675,5743.5260142362695,5520.022728699769,5631.774371468019,2802753
2024-11-25,5590.834499389631,5590.834499389631,5509.328065527352,5525.948600444384,2975678
2024-11-26,5518.842921335703,5657.00176213286,5453.481050201998,5555.241406167429,2144240
2024-11-27,5592.479809171276,5592.479809171276,5436.963614865514,5469.5044471329165,2768116
2024-11-28,5425.746706588082,5578.347407851711,5421.662912511952,5500.005160181831,2160893
2024-11-29,5498.4820599605655,5498.4820599605655,5452.306117088738,5462.057255774558,2243687
2024-12-02,5464.067862504092,5518.266312364269,5381.576016590667,5449.921164477468,1958139
2024-12-03,5519.546750268912,5821.355834239721,5519.546750268912,5673.287893599571,4263795
2024-12-04,5654.713896243829,5770.95728388314,5443.084518838872,5607.0209013610065,2536928
2024-12-05,5642.487050063829,5686.905278826682,5283.373558472086,5485.139418649384,3158426
2024-12-06,5497.687505254663,5624.227960861613,5115.087973167706,5369.657967014659,3115966
2024-12-09,5391.423674726189,5391.423674726189,5204.678516532266,5254.872037170149,3136035
2024-12-10,5238.726541608956,5238.726541608956,4980.0458052486065,5052.573209198105,4208517
2024-12-11,5110.287490120411,5203.120117852555,5110.287490120411,5196.055694256589,3524547
2024-12-12,5201.032819352064,5215.757838162548,5201.032819352064,5210.987020500525,1997339
2024-12-13,5170.307698957492,5414.422365238277,5170.307698957492,5400.661287999767,3995480
2024-12-16,5359.1446399458,5921.962747608043,5323.639684225688,5622.801215916866,4272356
2024-12-17,5542.643900383297,5792.034638145542,5395.778914652345,5593.906776398943,2136042
2024-12-18,5561.503019056555,5562.27017255084,5536.652482029038,5549.461327289939,2307706
2024-12-19,5583.741328709541,5583.741328709541,5384.331635950827,5474.675949824566,2647430
2024-12-20,5510.622053176088,5644.200791290213,5478.551317391329,5561.376054340771,2777755
2024-12-23,5543.4616490481485,5731.255948431071,5507.064342799595,5619.160145615333,2451088
2024-12-24,5675.376882467177,5675.376882467177,5602.27368787171,5621.799275343042,1851506
2024-12-25,5601.070891437503,5601.070891437503,5540.5725395404515,5559.556747180395,2499503
2024-12-26,5626.000787499576,5870.092557438762,5359.6941774591405,5614.893367448952,2424811
2024-12-27,5667.0790207942055,5704.628774067436,5451.497779550812,5578.063276809124,2222871
2024-12-30,5583.945104320624,5739.2465389518275,5465.336983572161,5602.291761261994,2086340
2024-12-31,5651.49512093723,5652.949398893803,5534.913579581529,5593.931489237666,1913722
2025-01-01,5630.329827061021,5630.329827061021,5579.944051150453,5588.492883192946,1882081
2025-01-02,5514.857574043742,5690.97440856068,5514.857574043742,5670.249117011878,2705500
2025-01-03,5636.124908372527,5636.124908372527,5487.0083455540325,5556.687279437136,3052322
2025-01-06,5623.304703098239,5623.304703098239,5314.259501104281,5412.189281007289,3424057
2025-01-07,5432.23194092436,5522.229307819955,5432.23194092436,5481.624194460684,2597601
2025-01-08,5474.3786311976855,5921.887514589873,5385.588461014588,5653.73798780223,3701577
2025-01-09,5671.784202351421,5671.784202351421,5554.7220899875165,5561.675267451494,2820599
2025-01-10,5575.596291801796,5850.949549045575,5575.596291801796,5750.563752308953,3852462
2025-01-13,5711.1446153203315,5969.267445528412,5711.1446153203315,5847.994328510259,2843891
2025-01-14,5872.034884721582,6079.975421869895,5872.034884721582,6048.360474035085,3870081
2025-01-15,6085.457594979452,6155.962473532553,6020.695460918585,6088.32896722557,2223202
2025-01-16,6080.321339370747,6080.321339370747,5896.858785389598,5953.098500392415,3187884
2025-01-17,5937.026362197462,6176.052698352831,5937.026362197462,6107.664942542179,3380564
2025-01-20,6076.194403224928,6132.44658580893,6014.275980999344,6073.361283404137,2165226
2025-01-21,6130.6893146228795,6214.199676007473,5992.084846141715,6103.142261074594,2120213
2025-01-22,6072.022890616786,6383.789388559552,6072.022890616786,6316.237173433054,3908449
2025-01-23,6326.020752001637,6485.994401417867,6254.281988359051,6370.138194888459,2339332
2025-01-24,6365.398373790851,6532.226807905926,6365.398373790851,6462.386423875412,2696634
2025-01-27,6471.515067683774,6471.515067683774,6363.253388330291,6376.746205796765,2633632
2025-01-28,6390.641250292515,6445.949913405291,6384.987750850987,6415.468832128139,2190856
2025-01-29,6370.142866409216,6686.032384493365,6285.281191668731,6485.656788081047,2484167
2025-01-30,6473.367298496023,6758.0472561608885,6422.042050509626,6590.044653335257,2793223
2025-01-31,6643.925395552494,6643.925395552494,6405.256374655894,6431.17020545738,3305878
2025-02-03,6416.509772707844,6429.3494086782,6416.509772707844,6425.3014228415705,1878451
2025-02-04,6499.4703980880595,6587.748815179519,6400.946622170511,6494.347718675014,2472479
2025-02-05,6442.8532189237285,6777.764649884698,6442.8532189237285,6651.7058423107055,3277775
2025-02-06,6588.355216469246,6588.355216469246,6365.895560766589,6471.404880114436,3492825
2025-02-07,6478.780187603107,6478.780187603107,6246.5395987543325,6261.6776994188795,3824907
2025-02-10,6258.372383514409,6514.558585211814,6258.372383514409,6428.875134651076,3424239
2025-02-11,6482.493695623987,6691.959369240758,6476.07197128064,6584.015670260699,3271950
2025-02-12,6635.4823102052305,6635.4823102052305,6313.2919772378145,6346.066145688451,4059746
2025-02-13,6338.012313155681,6338.012313155681,6196.112291491735,6231.055615052513,2934341
2025-02-14,6264.852066585797,6473.782316340087,6001.863091752345,6237.822704046216,1888931
2025-02-17,6264.558211116317,6264.558211116317,5923.386260399108,5998.992232390844,4195252
2025-02-18,6037.764583255356,6201.3867919503455,6008.777093704387,6105.081942827366,2888200
2025-02-19,6123.435561899368,6221.76991931364,5913.918428407813,6067.844173860726,2194748
2025-02-20,6118.282307186724,6209.2354274124045,5930.475637980891,6069.855532696648,1843113
2025-02-21,6059.107805501766,6370.543567724646,6059.107805501766,6222.574798475086,3332941
2025-02-24,6137.174342095014,6137.174342095014,6003.478241099013,6020.1966497881485,3832125
2025-02-25,5997.715051762637,6195.633631578178,5929.003749614514,6062.318690596347,2246658
2025-02-26,6074.703023659991,6324.240862855322,6061.989449766334,6193.115156310828,3120072
2025-02-27,6171.336056004921,6583.4925641282025,6171.336056004921,6397.390312427693,3794941
2025-02-28,6462.780960064664,6772.535617867739,6379.2465319234125,6575.891074895576,3495245
2025-03-03,6588.6394720610815,6588.6394720610815,6295.100035233483,6361.735316233141,3834863
2025-03-04,6320.536375133166,6320.536375133166,6088.3319439634315,6185.1776121740995,3533255
2025-03-05,6155.785586958085,6720.147860715757,6105.957706284185,6413.052783499971,4021461
2025-03-06,6398.890887151427,6499.664108269743,6199.741151717956,6349.70262999385,2426222
2025-03-07,6361.3008211830165,6374.031562870629,6356.881212983878,6365.456387927254,1973548
2025-03-10,6392.568664837262,6513.514227965801,6392.568664837262,6486.168174598199,2964520
2025-03-11,6415.207409536542,6683.467345092926,6415.207409536542,6549.637825039362,2414700
2025-03-12,6577.785015018595,6725.8587190411,6563.442722268278,6644.650720654689,2698145
2025-03-13,6642.481286037068,6642.481286037068,6367.987239165762,6444.50901982516,3681415
2025-03-14,6480.689552669555,6739.151402772827,6480.689552669555,6722.765307810884,4391612
2025-03-17,6760.530191144251,7029.101152603537,6760.530191144251,6951.587204985029,3856831
2025-03-18,6982.528363012572,7301.470721630112,6834.11882565224,7067.794773641176,2830380
2025-03-19,7057.966796772659,7480.513993545006,7057.966796772659,7319.940157218403,3953036
2025-03-20,7287.906737481601,7287.906737481601,7137.2239952814125,7199.024841902157,2835124
2025-03-21,7178.135363997212,7664.890619768229,7087.468723374964,7376.179671571596,3300206
2025-03-24,7416.5984630224575,7787.221099174706,7416.5984630224575,7743.024096729133,4772331
2025-03-25,7769.268883506123,7769.268883506123,7665.552683404581,7695.879977501105,2194083
2025-03-26,7694.840895434623,7694.840895434623,7544.107659258588,7589.517523349001,2668657
2025-03-27,7569.060919559066,8182.797899231757,7569.060919559066,7925.889545296156,4458176
2025-03-28,7861.993401523451,8157.381612017609,7694.046436546349,7925.714024281979,1824319
2025-03-31,7927.251703757793,7927.251703757793,7762.2369839443245,7844.438516630019,2449323
2025-04-01,7829.966194691006,7830.943960706703,7746.297134885893,7788.6205477962985,2256905
2025-04-02,7827.612644486397,7827.612644486397,7297.783660519867,7536.261493954762,3824449
2025-04-03,7549.325136799196,7549.325136799196,7303.023569914075,7341.8512788573325,3411100
2025-04-04,7291.093750971925,7513.628600493048,7060.26630494415,7286.9474527185985,2279100
2025-04-07,7293.408558213272,7439.733793519621,7054.086620489322,7246.910207004471,2157764
2025-04-08,7236.1673362459305,7323.368977546989,7236.1673362459305,7283.35271895511,2127781
2025-04-09,7258.756111620917,7406.6637449769905,7258.756111620917,7399.68322247899,2785862
2025-04-10,7437.127453325826,7641.504664204094,7437.127453325826,7600.996098889333,3454056
2025-04-11,7603.751056417974,7820.618964185049,7602.481242345523,7711.5501032652855,2700426
2025-04-14,7767.27416423044,7767.27416423044,7246.658624145492,7323.004541477456,4964475
2025-04-15,7343.322096198491,7343.322096198491,7170.099763134015,7233.413558380686,2570978
2025-04-16,7178.729474494925,8027.447420481263,7178.729474494925,7675.258132417085,5425830
2025-04-17,7753.82712568918,7753.82712568918,7453.368041763383,7558.6677618178355,2753114
2025-04-18,7534.243591203016,7579.388872221083,7311.646865419602,7445.517868820343,2739488
2025-04-21,7387.528336095282,7564.06006068314,7387.528336095282,7523.443371256899,2455649
2025-04-22,7593.272466145158,7593.272466145158,7525.0566382919515,7543.671845441166,1986137
2025-04-23,7577.38138529161,7914.1174399174515,7436.61688150519,7675.367160711321,2874652
2025-04-24,7723.821832816397,7723.821832816397,7483.804854255342,7539.036132046763,2912005
2025-04-25,7565.682686771875,7609.550887915758,7111.390189230721,7360.4705385732395,3279559
2025-04-28,7439.949047012411,7439.949047012411,6960.974627472662,7121.1990155621115,3831146
2025-04-29,7092.862591913269,7158.493276476345,6946.758924537048,7052.626100506697,2410948
2025-04-30,7056.780064723066,7056.780064723066,6844.398750440433,6851.618924391779,3580021
2025-05-01,6824.400207499144,6841.028374623617,6724.86987024007,6782.9491224318435,2435066
2025-05-02,6794.7925763258045,7001.577547955678,6794.7925763258045,6916.836702974025,3010736
2025-05-05,6983.980761279158,7187.485432896969,6949.6748272564,7068.580130076684,3141657
2025-05-06,7109.899660806751,7379.665995624014,7109.899660806751,7297.8790053101475,3762869
2025-05-07,7270.372131286454,7270.372131286454,6853.123912392196,7041.875561624709,3992872
2025-05-08,7037.087862808086,7116.665703568602,6722.339030946955,6919.502367257778,2888240
2025-05-09,6883.352096153132,6883.352096153132,6759.8477832508115,6784.294564954415,3022098
2025-05-12,6807.518630737048,6807.518630737048,6627.6784079285335,6651.543286974424,3023792
2025-05-13,6652.358828928897,6663.257742410209,6333.132301831157,6498.195022120683,3240302
2025-05-14,6483.941261439987,6483.941261439987,6322.076185345788,6343.1584852604265,3290323
2025-05-15,6318.214350007146,6568.639671147967,6318.214350007146,6477.115785651111,3092887
2025-05-16,6482.9235500837385,6482.9235500837385,6402.275381811722,6419.097706854942,2369729
2025-05-19,6341.133476107114,6406.8122745698165,6341.133476107114,6406.294675399469,1944293
2025-05-20,6395.895707918161,6615.915647175665,6354.186927003921,6485.051287089793,2565451
2025-05-21,6462.674349306242,6610.826893316973,6222.200675726882,6416.513784521928,2468597
2025-05-22,6389.869229780528,6464.145978487715,6175.348306131096,6319.747142309406,2746355
2025-05-23,6374.529610842529,6374.529610842529,6137.348181246553,6196.083318432653,3023817
2025-05-26,6138.800631087884,6461.983969323424,6008.955832298701,6235.469900811063,2208020
2025-05-27,6228.677545519923,6272.227188442732,6214.517290037877,6243.372239240304,1899934
2025-05-28,6300.83046348661,6392.203681696638,6300.83046348661,6379.626244418805,3134850
2025-05-29,6394.48213809473,6685.875812739008,6144.927453502237,6415.401633120623,2162781
2025-05-30,6376.562556761538,6542.572757909336,6376.562556761538,6509.320192574774,2706108
2025-06-02,6464.8691799140925,6643.984343587203,6350.287362347227,6497.135852967215,1936823
2025-06-03,6487.102340988435,6577.654761219278,6357.914760450108,6467.784760834693,2098108
2025-06-04,6520.5798792334135,6520.5798792334135,6369.661383933693,6420.233390235236,2271376
2025-06-05,6430.569028298179,6430.569028298179,6247.8048828613455,6313.929322046923,2837536
2025-06-06,6315.920180241818,6551.214982076276,6263.126187626595,6407.170584851436,2713774
2025-06-09,6376.011952527388,6536.271598116301,6208.814966488197,6372.543282302248,2152271
2025-06-10,6374.722929908792,6660.244547001488,6374.722929908792,6566.139370815335,3641536
2025-06-11,6539.415373169787,6878.832374183952,6539.415373169787,6711.785914634143,3156116
2025-06-12,6750.245246767301,6992.781035051944,6750.245246767301,6872.173467878493,3257979
2025-06-13,6894.538728240951,6894.538728240951,6681.179761645533,6746.085643771648,2948234
